model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
normalized_midpoint_all_scales_ols,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,93.01399862852858,37.37565605762116,35.65135131865615,0.2803239666760072,0.2608891232586493,43.72069284600767,-7.822302998161293,-36.98600137147141,-35.65135131865615,69.26448780706737,81.82487627645884,88.38517345948814,0.09166666666666666,0.11666666666666667,0.26666666666666666,0.05,0.95
normalized_midpoint_all_scales_ols,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,78.62711008655681,18.768136047521633,19.11435857948358,0.2213749305196754,0.21472622556305693,22.01827490416561,-2.8784354380432733,-6.372889913443192,-8.485377438638356,34.37319462601474,35.949630232540805,46.691517773697576,0.16875,0.26875,0.51875,0.325,0.675
normalized_midpoint_all_scales_ols,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,67.37618841661052,27.77700474914505,26.94542613994829,0.9387082043232726,0.7123328456208025,33.14504343708693,-4.492969522231896,27.376188416610503,26.94542613994829,50.01965599809328,64.74969990180782,94.20243382673453,0.095,0.195,0.355,0.94,0.06
normalized_midpoint_all_scales_ridge_alpha_1,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,92.99963541466968,37.3845550842855,35.688079249199355,0.28039902500831726,0.2609507072815934,43.71654190834207,-7.820627860417673,-37.00036458533033,-35.688079249199355,69.22182335238391,81.79279036712205,88.37827765711965,0.09166666666666666,0.11666666666666667,0.26666666666666666,0.05,0.95
normalized_midpoint_all_scales_ridge_alpha_1,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,78.61968593249867,18.74601865207588,19.143165333013116,0.22108444816096617,0.21405794525855773,21.99072535646173,-2.8687360136266316,-6.38031406750133,-8.455203507890634,34.387050323929515,35.887119095611965,46.655646994848155,0.16875,0.26875,0.51875,0.325,0.675
normalized_midpoint_all_scales_ridge_alpha_1,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,67.38988086633593,27.78701517648236,26.995652165100303,0.9390552497927075,0.7109162029762413,33.14868937858893,-4.4941780375908715,27.389880866335933,26.995652165100303,49.955159413981775,64.71593053994202,94.15742825122554,0.095,0.195,0.355,0.94,0.06
mixed_shortlist_ols,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,94.70526364217318,36.29304147153252,35.29391726892334,0.27258562720243024,0.28051088923169953,39.871630248221926,-6.337293378388887,-35.294736357826835,-35.29391726892334,58.75710835876775,61.5961324803231,79.26614077649391,0.03333333333333333,0.05,0.175,0.041666666666666664,0.9583333333333334
mixed_shortlist_ols,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.31781605218694,14.735726081956653,13.413641381547691,0.17626492733507543,0.1554502711481715,17.98210893804734,-1.5868499348784155,-3.68218394781306,-4.430732916905093,28.991347276173215,35.99775005363486,52.85593093790307,0.19375,0.35,0.75625,0.4125,0.5875
mixed_shortlist_ols,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,64.22182003606841,27.611944839640127,25.060531811912497,0.8517749656889082,0.6269029734368637,33.122420068783555,-4.485473556064778,24.22182003606841,24.817734638080964,54.899627190788706,64.63528095797021,81.21506278792594,0.105,0.195,0.375,0.86,0.14
mixed_shortlist_ridge_alpha_1,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,94.67322781639047,36.312506007224925,35.30998148297076,0.2727218292424122,0.27991041988863447,39.88646506295371,-6.342754285622585,-35.32677218360953,-35.30998148297076,58.737389060184626,61.57043525505062,79.17157092485438,0.03333333333333333,0.05,0.175,0.041666666666666664,0.9583333333333334
mixed_shortlist_ridge_alpha_1,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.29742277957892,14.712026229934509,13.366662865606514,0.17598258855909316,0.15504875008364077,17.94811140205797,-1.5770776232054673,-3.702577220421074,-4.468258246024966,28.887604892771954,35.66519817897674,52.79806362536141,0.19375,0.35,0.75625,0.41875,0.58125
mixed_shortlist_ridge_alpha_1,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,64.25516972767853,27.613744471518526,25.04683148979405,0.851753571643263,0.6273165413440315,33.11901345241986,-4.484345260307838,24.255169727678535,24.551593507142506,54.81116823370452,64.71749114267006,81.09075560453203,0.105,0.195,0.38,0.86,0.14
greedy_forward_ols_k1,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,94.18028360085447,36.66311663135296,34.14105596338672,0.2748674506789277,0.26994808221410027,40.378174673456975,-6.524909184431702,-35.81971639914552,-34.14105596338672,59.29725999835394,63.51690900193794,81.25753225276613,0.016666666666666666,0.058333333333333334,0.15833333333333333,0.03333333333333333,0.9666666666666667
greedy_forward_ols_k1,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,80.8198751110876,14.266550679764237,12.695289377952356,0.16951820589283884,0.1400925266043375,17.462128709110104,-1.4394075124282177,-4.18012488891241,-6.120931001896295,28.024476064205682,36.5853588600269,45.32687564880571,0.16875,0.4,0.76875,0.39375,0.60625
greedy_forward_ols_k1,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,64.83297851069979,27.697100700416897,26.952844259426534,0.8532785093368858,0.6098849887654534,33.4761782236985,-4.603272542324127,24.832978510699796,26.380697421728748,55.156327921192364,63.064424027643604,87.49184698165959,0.115,0.215,0.405,0.86,0.14
greedy_forward_ols_k2,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.5369284840155,34.62854927396252,32.26637174716811,0.2595922951452796,0.2495677743882686,39.25654992428413,-6.112661747497596,-33.46307151598451,-32.26637174716811,59.280699251643235,64.83475867547745,84.77543325154905,0.05,0.06666666666666667,0.225,0.058333333333333334,0.9416666666666667
greedy_forward_ols_k2,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.13347889374731,16.43674836784856,14.61445522633224,0.19503446179964554,0.1658200296086509,19.82321029749035,-2.1436773319882194,-3.8665211062526934,-6.7100888617602905,32.07981232556856,36.345123436656735,46.57489870820463,0.11875,0.36875,0.65625,0.4,0.6
greedy_forward_ols_k2,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,63.20589555802572,25.766863631418772,22.268906468476523,0.8130800758964858,0.5712142343237998,31.3261440236706,-3.9066364969587664,23.205895558025723,21.87381023169148,53.667440446469115,58.24967854092888,86.43960600246518,0.09,0.185,0.44,0.87,0.13
greedy_forward_ols_k3,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.77098611387574,34.09660240914689,31.24816898810515,0.25531211096784834,0.23598346838995138,39.11489072582598,-6.061421583815263,-33.22901388612426,-31.24816898810515,60.39487873953943,66.38463696735457,85.35607117051039,0.058333333333333334,0.09166666666666666,0.24166666666666667,0.058333333333333334,0.9416666666666667
greedy_forward_ols_k3,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.42817515976436,17.002647404897534,15.745740654253716,0.20240933063841787,0.17148424239363777,20.338238733143353,-2.3091516381306603,-3.5718248402356423,-6.3073098227660225,32.6542973068772,37.35960998038347,45.82843786598083,0.11875,0.35625,0.61875,0.40625,0.59375
greedy_forward_ols_k3,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.849327395767176,24.94768907460401,20.839941662638907,0.7874870099463392,0.5189425345527869,30.841552542261326,-3.75600681608533,22.849327395767173,20.666004387122584,50.47535285293895,61.440164508325516,85.11955663178708,0.12,0.205,0.46,0.875,0.125
greedy_forward_ols_k4,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.45512264427762,34.073093301867324,31.34036265065592,0.25507613391846184,0.24639304342141555,38.7851954750493,-5.94288332940516,-33.54487735572239,-31.34036265065592,57.016375350415444,63.365012358336415,85.70848519672083,0.041666666666666664,0.09166666666666666,0.225,0.041666666666666664,0.9583333333333334
greedy_forward_ols_k4,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,82.36019307232507,16.150940677741698,14.136933442174353,0.1935896980907888,0.17301486793923543,19.6989389087971,-2.104385553060162,-2.63980692767492,-3.198883081917131,31.90840660000177,35.60325547104184,48.40388261265403,0.1875,0.36875,0.6375,0.425,0.575
greedy_forward_ols_k4,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.279917465515,25.2735573547162,22.69145855274961,0.7872645936231332,0.5616774563649376,30.991734880158376,-3.802438154410126,22.279917465515,20.8035496461098,51.04579634181641,60.080501898474544,83.08337447512938,0.115,0.22,0.465,0.855,0.145
greedy_forward_ols_k5,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.44608569670277,34.12316859212442,31.840828632672988,0.2554423972293424,0.24831759586625446,38.902325518143236,-5.984881218705745,-33.55391430329723,-31.840828632672988,57.436936245626356,64.56470379473785,87.28243013252357,0.041666666666666664,0.1,0.23333333333333334,0.041666666666666664,0.9583333333333334
greedy_forward_ols_k5,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,82.45954951612751,16.196337941684078,14.216476331086781,0.1937625796631302,0.17141551248263742,19.754771574332473,-2.1220079996324346,-2.5404504838724944,-3.380521411903672,32.20514612146692,36.50593090302513,49.803070953976814,0.1875,0.3625,0.65625,0.4375,0.5625
greedy_forward_ols_k5,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.2110448066876,25.200241049716116,21.562049415748824,0.7867216196380187,0.5375065538100668,30.934196258760668,-3.784622490877612,22.211044806687607,20.562503481849426,50.79621196766012,58.760961915532334,82.54317881571819,0.115,0.22,0.46,0.86,0.14
greedy_forward_ols_k6,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.54586676232333,33.98259601593041,31.62466728173547,0.25431005205339774,0.2439687828277558,38.85211219869589,-5.966861333692559,-33.45413323767667,-31.62466728173547,58.360581044681375,64.53363898907901,87.68434830146118,0.041666666666666664,0.1,0.24166666666666667,0.041666666666666664,0.9583333333333334
greedy_forward_ols_k6,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,82.39968010710412,16.124668478119116,13.81783933129568,0.19276490824607637,0.16887053017962814,19.547333051831274,-2.0567858355137227,-2.600319892895886,-3.1387496749798203,31.797275493109666,36.47140426528804,47.75392527590307,0.1875,0.36875,0.65,0.425,0.575
greedy_forward_ols_k6,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.18822293225585,25.292257893468694,21.608375099752053,0.7892517479661327,0.5261068412938231,31.04939442287812,-3.8203244701372743,22.188222932255844,20.041704749388956,50.10460923440711,59.48634496504593,83.61308112659546,0.12,0.21,0.475,0.865,0.135
greedy_forward_ridge_k1,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,94.14530466972708,36.69111927198266,34.16909369039412,0.27507713646047294,0.270286873396335,40.401573152907716,-6.533632830291169,-35.8546953302729,-34.16909369039412,59.325081033760995,63.53593910192086,81.23960272097649,0.016666666666666666,0.058333333333333334,0.15833333333333333,0.03333333333333333,0.9666666666666667
greedy_forward_ridge_k1,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,80.81292608456442,14.24863715429621,12.693577285629821,0.16928965929007095,0.13965620698900294,17.438331095122106,-1.4327631310648203,-4.187073915435578,-6.134275095711921,27.994275455147076,36.524796982443554,45.23766386455128,0.16875,0.40625,0.76875,0.39375,0.60625
greedy_forward_ridge_k1,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,64.8595312390113,27.69806229038081,26.954103774039183,0.8535005848154336,0.6105715975440787,33.46891925498567,-4.600842780483753,24.859531239011304,26.424902562364615,55.155197610326624,63.049950040564475,87.38786040065658,0.115,0.215,0.4,0.86,0.14
greedy_forward_ridge_k2,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.51002447782781,34.64723907061686,32.3047484263859,0.2597288765601288,0.24977480233828606,39.272678526265196,-6.118507439818638,-33.489975522172195,-32.3047484263859,59.30468522269856,64.79021756110183,84.77978541983175,0.05,0.06666666666666667,0.225,0.058333333333333334,0.9416666666666667
greedy_forward_ridge_k2,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.12806615743476,16.421173384853397,14.61640334172526,0.1948422808885939,0.16557400708716125,19.80430252446018,-2.137683187842719,-3.8719338425652383,-6.697983190361143,32.04954510183444,36.272384169571666,46.5044853445966,0.125,0.36875,0.65625,0.4,0.6
greedy_forward_ridge_k2,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,63.226177880469315,25.769352520458032,22.20407249445242,0.8133512316775129,0.5732190415540807,31.3227834714512,-3.905583821997083,23.22617788046931,21.8621452854035,53.636380197940376,58.24323494487766,86.35656670128549,0.09,0.185,0.44,0.87,0.13
greedy_forward_ridge_k3,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.73528543461734,34.128138294036994,31.311959630336403,0.255549689572358,0.23635786307013265,39.135375713133605,-6.06881984096059,-33.26471456538265,-31.311959630336403,60.45642371570641,66.30653833159802,85.3493693622698,0.058333333333333334,0.09166666666666666,0.24166666666666667,0.058333333333333334,0.9416666666666667
greedy_forward_ridge_k3,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.41662483436885,16.973391097742873,15.708837730365381,0.20204246344628612,0.17171773248884165,20.305002454924367,-2.298344997555876,-3.5833751656311548,-6.290229465622311,32.592526481736364,37.33576451960758,45.73890468668023,0.11875,0.3625,0.61875,0.40625,0.59375
greedy_forward_ridge_k3,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.880282823217996,24.963303925618437,20.739667200725194,0.7881590846029702,0.5172162439280057,30.84243084615656,-3.756277702499749,22.880282823217996,20.627450594433988,50.49336130865862,61.377401452868305,85.00924876429397,0.12,0.205,0.465,0.875,0.125
greedy_forward_ridge_k4,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.42242619952677,34.12799761137463,31.351525851657144,0.25549505547748763,0.24572668321990526,38.83479350097017,-5.960651628906131,-33.57757380047322,-31.351525851657144,56.86718842566773,63.44411621838304,85.64773156083281,0.041666666666666664,0.09166666666666666,0.225,0.041666666666666664,0.9583333333333334
greedy_forward_ridge_k4,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,82.26747149862244,16.1565524254532,14.20020662517124,0.1935345177153623,0.1733964634523525,19.66949599359552,-2.095112581136561,-2.7325285013775513,-3.5964869823537526,32.009981234131274,35.7356716525102,48.05572453349822,0.18125,0.36875,0.6375,0.425,0.575
greedy_forward_ridge_k4,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.373377163475425,25.258312508627622,22.481112811790013,0.7877160420464083,0.5586353979202034,30.962971045500066,-3.793527879822377,22.373377163475425,21.216309113857314,50.178481350384466,60.01551636992841,83.06019740873535,0.11,0.225,0.47,0.865,0.135
greedy_forward_ridge_k5,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.41137900013568,34.17823700966186,31.670187978616674,0.2558635613394225,0.2479545448582776,38.94729377064359,-6.001038578723752,-33.58862099986431,-31.670187978616674,57.26167109842081,64.39775633898608,87.14162614471348,0.041666666666666664,0.1,0.225,0.041666666666666664,0.9583333333333334
greedy_forward_ridge_k5,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,82.3571896961196,16.191106858898507,14.13223249681176,0.19360501149952886,0.16754654723737353,19.723343454518552,-2.112082216199199,-2.642810303880392,-3.9401552405054687,32.16181119572639,36.59227561721733,49.37193568500187,0.16875,0.35625,0.65625,0.43125,0.56875
greedy_forward_ridge_k5,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.313602904654005,25.18566078854285,21.82941829560002,0.7870885877163523,0.5376655663845962,30.909337391445074,-3.776935689890923,22.313602904654008,20.771581427586852,50.17704407809123,58.779166942951015,82.55286990937569,0.115,0.22,0.465,0.855,0.145
greedy_forward_ridge_k6,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.51892646731041,34.02753825629525,31.454510076936828,0.25465328054145564,0.24338943773258906,38.88524280885666,-5.978748192171101,-33.481073532689585,-31.454510076936828,58.440165829763714,64.32083503130183,87.51986380536835,0.041666666666666664,0.1,0.24166666666666667,0.041666666666666664,0.9583333333333334
greedy_forward_ridge_k6,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,82.30450043456847,16.123378024942983,13.789431041176456,0.19265462604559716,0.16913749610048628,19.51844130610852,-2.0477564081600264,-2.695499565431529,-3.6956723203815045,31.68051505618156,36.19244166883769,47.317632750060085,0.18125,0.375,0.65,0.43125,0.56875
greedy_forward_ridge_k6,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,62.280929475502305,25.2795585683886,21.617275108188096,0.7896581451986847,0.5277096674907298,31.023265274657035,-3.8122149415087057,22.280929475502298,19.914718120503117,50.036492784904326,59.41366374706625,83.63174384975221,0.12,0.215,0.49,0.865,0.135
