model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
top_5_ridge_alpha_1,leave_one_out,weather__distance_range,clear_sky,,far,60,130.0,14.719601443879744,89.69364494023317,40.30635505976684,36.564423123306725,0.3046960849669552,0.28823021220027106,43.906971563428904,-7.897640700946559,-40.30635505976684,-36.564423123306725,62.945870984458566,74.91736481645664,83.11459160086942,0.016666666666666666,0.016666666666666666,0.08333333333333333,0.0,1.0
top_5_ridge_alpha_1,leave_one_out,weather__distance_range,clear_sky,,mid,80,85.0,11.180339887498949,72.54818212180881,17.555757764561626,15.587653685893144,0.20649553299338824,0.17497181389597347,20.88455034274327,-2.4893155441486248,-12.451817878191193,-13.728512272009546,30.767756880788493,39.928187210740774,55.02164397571026,0.1125,0.2875,0.6125,0.25,0.75
top_5_ridge_alpha_1,leave_one_out,weather__distance_range,clear_sky,,near,100,40.0,14.142135623730951,59.54052803007075,24.056574076312653,19.598739489799847,0.7692802459397526,0.5089732903985364,30.40633973252486,-3.6227274796485993,19.540528030070753,16.988535128282727,56.0444996556684,60.61912038927468,79.64688800641792,0.12,0.24,0.51,0.81,0.19
top_5_ridge_alpha_1,leave_one_out,weather__distance_range,light_rain,,far,60,130.0,14.719601443879744,103.00925328549906,29.135158168494012,27.405941445398597,0.21617966497058919,0.21574809097593367,33.661150520971205,-4.229567943363753,-26.99074671450093,-27.405941445398597,53.37992753624861,57.13654271856872,62.24469789781398,0.06666666666666667,0.11666666666666667,0.38333333333333336,0.08333333333333333,0.9166666666666666
top_5_ridge_alpha_1,leave_one_out,weather__distance_range,light_rain,,mid,80,85.0,11.180339887498949,89.95964225387915,15.194791730106482,14.086351055694514,0.18385799947282017,0.1691152973613269,18.52618240610712,-1.7457554763548244,4.959642253879158,3.9623803620530893,30.410912824640096,32.790707233413,43.948659133868674,0.225,0.3625,0.7125,0.575,0.425
top_5_ridge_alpha_1,leave_one_out,weather__distance_range,light_rain,,near,100,40.0,14.142135623730951,66.9637187758669,28.41659250160272,26.739204158659582,0.876343008260791,0.6849896746326377,32.86931603915135,-4.4019596844080615,26.963718775866894,26.739204158659582,49.23043867542571,59.527618206042206,83.73476661365518,0.04,0.14,0.36,0.94,0.06
top_5_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,10AM,far,60,130.0,14.719601443879744,90.75789779340654,39.836935896217604,39.95954440620153,0.3000480356687637,0.3093667724790343,43.99354955161668,-7.9327649330025505,-39.24210220659346,-39.95954440620153,62.945870984458566,74.91736481645664,83.11459160086942,0.03333333333333333,0.05,0.15,0.03333333333333333,0.9666666666666667
top_5_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,10AM,mid,80,85.0,11.180339887498949,71.92028812725722,18.200394322537324,17.627966083587502,0.2138399751307673,0.2131197336592403,21.890260466998495,-2.8334680265042973,-13.07971187274278,-15.317913809941501,31.347524063074204,39.928187210740774,55.02164397571026,0.175,0.3125,0.5875,0.2125,0.7875
top_5_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,10AM,near,100,40.0,14.142135623730951,58.520583134381816,23.525922404314862,19.633844084732388,0.7482825684946994,0.4884261794501862,28.737127077274657,-3.1291123632771614,18.5205831343818,18.547534333067397,47.2513411591447,57.19447732200042,75.62837780571391,0.09,0.24,0.52,0.8,0.2
top_5_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,8PM,far,60,130.0,14.719601443879744,101.9450004323257,29.604577332043235,27.931436574879456,0.2208277142687807,0.21290590912161939,33.547918029539204,-4.194443711307762,-28.054999567674308,-27.931436574879456,54.312328295552106,58.41844614681112,62.24469789781398,0.05,0.08333333333333333,0.31666666666666665,0.05,0.95
top_5_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,8PM,mid,80,85.0,11.180339887498949,90.58753624843075,14.550155172130786,13.498644340641853,0.17651355733544116,0.14855922147195838,17.3262914165119,-1.4016029939991514,5.587536248430746,6.484152026871925,27.498213401718658,30.497658442769282,43.948659133868674,0.1625,0.3375,0.7375,0.6125,0.3875
top_5_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,8PM,near,100,40.0,14.142135623730951,67.98366367155586,28.947244173600517,26.739204158659582,0.897340685705844,0.6907960897135902,34.33824340521658,-4.8955748007795,27.98366367155585,26.739204158659582,56.398982681211436,61.63554548735686,83.73476661365518,0.07,0.14,0.35,0.95,0.05
top_5_ridge_alpha_10,leave_one_out,weather,clear_sky,,,240,77.5,38.37859646556485,71.47914612997303,25.940195822863434,22.401843400745364,0.4652653659611931,0.2905314973371223,31.823975625557363,0.3124081982804623,-6.020853870026968,-9.040481389875389,53.35021012317455,62.066227363679744,83.31876130567147,0.0875,0.20416666666666666,0.43333333333333335,0.42083333333333334,0.5791666666666667
top_5_ridge_alpha_10,leave_one_out,weather,light_rain,,,240,77.5,38.37859646556485,83.56880933032386,24.151172682576906,21.021070924390784,0.48033812303080964,0.272379957694752,29.077136691530196,0.4259825438113053,6.068809330323864,10.663080287829523,46.8036610500791,55.56185156613105,81.46169021751076,0.10416666666666667,0.2125,0.475,0.6083333333333333,0.39166666666666666
top_5_ridge_alpha_10,leave_one_out,time_of_day,,10AM,,240,77.5,38.37859646556485,71.07715027933527,25.81785056523075,22.69453063335314,0.45660644493942565,0.3048217910618502,31.43306643072491,0.32919649319036015,-6.422849720664717,-7.307561985331233,50.546327169814425,60.04435944819896,83.31876130567147,0.09583333333333334,0.22083333333333333,0.43333333333333335,0.4166666666666667,0.5833333333333334
top_5_ridge_alpha_10,leave_one_out,time_of_day,,8PM,,240,77.5,38.37859646556485,83.97080518096162,24.273517940209594,21.021070924390784,0.4889970440525771,0.25635106814321024,29.499281983730302,0.40919424890140743,6.470805180961618,9.96082905654648,49.25224881862123,59.24945418760414,81.46169021751076,0.09583333333333334,0.19583333333333333,0.475,0.6125,0.3875
top_5_ridge_alpha_10,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.25288791116263,34.765575222667444,32.34939211721676,0.2607062120867044,0.24655544491034392,39.233149108729826,-6.1041845645592065,-33.747112088837376,-32.34939211721676,58.99955246087809,63.15131409070269,83.31876130567147,0.05,0.06666666666666667,0.23333333333333334,0.041666666666666664,0.9583333333333334
top_5_ridge_alpha_10,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.1222708778877,16.343697369813345,14.941951204300025,0.19463256996075043,0.17419841680254647,19.630263618047305,-2.082777997712254,-3.877729122112291,-5.355524541099292,30.8761848402463,36.580317315917604,53.28867858394679,0.14375,0.3375,0.66875,0.41875,0.58125
top_5_ridge_alpha_10,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,63.407997103348535,26.175339177077262,23.154247979578038,0.8225944035697803,0.5588032611808078,31.592286561578266,-3.9903628509443934,23.407997103348535,22.569173461961057,53.18029589739767,60.841109893863354,81.46169021751076,0.085,0.19,0.415,0.875,0.125
top_5_ridge_alpha_10,leave_one_out,weather__distance_range,clear_sky,,far,60,130.0,14.719601443879744,89.58526076865047,40.414739231349564,37.04703817180036,0.305539188133576,0.2868748724040605,44.02335889393199,-7.944874438325883,-40.414739231349564,-37.04703817180036,63.42070188475708,75.15391514645812,83.31876130567147,0.016666666666666666,0.016666666666666666,0.1,0.0,1.0
top_5_ridge_alpha_10,leave_one_out,weather__distance_range,clear_sky,,mid,80,85.0,11.180339887498949,72.48634669269521,17.492641669395347,16.30045273878978,0.20562087220098127,0.18407862108946133,20.733444727022672,-2.4390058419880343,-12.513653307304798,-14.135024060862378,30.8761848402463,39.61067012982917,53.28867858394679,0.0875,0.3,0.6125,0.25,0.75
top_5_ridge_alpha_10,leave_one_out,weather__distance_range,clear_sky,,near,100,40.0,14.142135623730951,59.80971689658885,24.013513100546234,20.684238652327416,0.7688166676659329,0.5170513802767789,30.395768749900007,-3.61951378948699,19.80971689658885,17.039238755658687,55.05476954071953,61.25038457639721,80.44925479781222,0.13,0.24,0.49,0.81,0.19
top_5_ridge_alpha_10,leave_one_out,weather__distance_range,light_rain,,far,60,130.0,14.719601443879744,102.9205150536748,29.116411213985348,27.361447092642223,0.2158732360398328,0.2165563915330428,33.77016212089771,-4.263494690792529,-27.07948494632519,-27.361447092642223,53.79952963523537,57.81794341717307,62.01070242430083,0.08333333333333333,0.11666666666666667,0.36666666666666664,0.08333333333333333,0.9166666666666666
top_5_ridge_alpha_10,leave_one_out,weather__distance_range,light_rain,,mid,80,85.0,11.180339887498949,89.75819506308021,15.194753070231338,14.2222555945147,0.1836442677205196,0.17208016947979488,18.46127756087208,-1.726550153436472,4.758195063080216,3.637864523015196,30.5255039777112,31.82168082158941,42.50217277688547,0.2,0.375,0.725,0.5875,0.4125
top_5_ridge_alpha_10,leave_one_out,weather__distance_range,light_rain,,near,100,40.0,14.142135623730951,67.00627731010823,28.337165253608294,26.295784781003363,0.8763721394736278,0.7007989399075107,32.745112344903625,-4.361211912401798,27.006277310108224,26.295784781003363,48.60435821422018,59.584943171228225,81.46169021751076,0.04,0.14,0.34,0.94,0.06
top_5_ridge_alpha_10,leave_one_out,time_of_day__distance_range,,10AM,far,60,130.0,14.719601443879744,90.47783878360816,40.11070489941613,40.503341467095865,0.3021534771170174,0.3101513342508043,44.27375528097388,-8.046917261597981,-39.52216121639183,-40.503341467095865,63.42070188475708,75.15391514645812,83.31876130567147,0.03333333333333333,0.05,0.13333333333333333,0.03333333333333333,0.9666666666666667
top_5_ridge_alpha_10,leave_one_out,time_of_day__distance_range,,10AM,mid,80,85.0,11.180339887498949,71.90049673760086,18.153525381938096,17.688009776260188,0.21315874160313722,0.21799423901244466,21.762418105598172,-2.788822734422937,-13.099503262399134,-15.935015396265875,31.935868653605496,39.61067012982917,53.28867858394679,0.1375,0.325,0.5875,0.2125,0.7875
top_5_ridge_alpha_10,leave_one_out,time_of_day__distance_range,,10AM,near,100,40.0,14.142135623730951,58.77806001015908,23.37359811135364,20.432859745497716,0.7440363883019012,0.5076799930018344,28.57111966868022,-3.081544395610229,18.77806001015908,18.025301055612005,46.94748478283542,56.060966842847,74.86601475936611,0.1,0.24,0.49,0.81,0.19
top_5_ridge_alpha_10,leave_one_out,time_of_day__distance_range,,8PM,far,60,130.0,14.719601443879744,102.02793703871708,29.420445545918763,27.425316554803835,0.21925894705639137,0.21305708958410569,33.44121067330089,-4.161451867520431,-27.972062961282912,-27.425316554803835,53.97235652017018,58.97254373420786,62.01070242430083,0.06666666666666667,0.08333333333333333,0.3333333333333333,0.05,0.95
top_5_ridge_alpha_10,leave_one_out,time_of_day__distance_range,,8PM,mid,80,85.0,11.180339887498949,90.34404501817455,14.533869357688593,13.66264912144991,0.1761063983183636,0.15000231057451985,17.236346991900465,-1.37673326100157,5.344045018174552,6.495878832111288,27.293303228341085,29.744814977546678,42.50217277688547,0.15,0.35,0.75,0.625,0.375
top_5_ridge_alpha_10,leave_one_out,time_of_day__distance_range,,8PM,near,100,40.0,14.142135623730951,68.03793419653798,28.977080242800888,27.251100949539307,0.9011524188376593,0.7041864762128377,34.34874468238558,-4.899181306278558,28.03793419653799,27.251100949539307,57.02886590912132,62.49792295482714,81.46169021751076,0.07,0.14,0.34,0.94,0.06
top_8_ols,leave_one_out,weather,clear_sky,,,240,77.5,38.37859646556485,71.61871770246321,26.256493471779276,22.46214287469506,0.47253831315616357,0.2945392620378201,31.901331597687587,0.30906141485332705,-5.881282297536791,-8.883316971118845,53.133982736105544,62.325805734769844,86.61057513379107,0.1,0.19166666666666668,0.43333333333333335,0.4083333333333333,0.5916666666666667
top_8_ols,leave_one_out,weather,light_rain,,,240,77.5,38.37859646556485,83.48287930789147,24.061579407836007,20.626652842483033,0.4750673822719673,0.2740123297314181,29.00982009259769,0.4286372876006441,5.982879307891469,10.039801832091129,47.17807401995606,54.895409761833264,83.90607664038707,0.10416666666666667,0.20416666666666666,0.4791666666666667,0.6083333333333333,0.39166666666666666
top_8_ols,leave_one_out,time_of_day,,10AM,,240,77.5,38.37859646556485,71.08569240394814,25.82814033235965,22.183715177501377,0.4606170457107209,0.30107170690601126,31.362894236680212,0.3321881969553455,-6.414307596051844,-7.905074783208569,50.60850791529269,59.83668447079473,86.61057513379107,0.09583333333333334,0.2125,0.45,0.4041666666666667,0.5958333333333333
top_8_ols,leave_one_out,time_of_day,,8PM,,240,77.5,38.37859646556485,84.01590460640652,24.489932547255634,21.17245972753819,0.48698864971740996,0.2619294642462251,29.591104822383972,0.40551050549862566,6.515904606406521,10.039801832091129,50.174878571099015,57.4815548533146,83.90607664038707,0.10833333333333334,0.18333333333333332,0.4625,0.6125,0.3875
top_8_ols,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.47182205769823,34.853853674551004,32.30387515462874,0.2619721411041994,0.25655833774362247,39.21449549995037,-6.097430726072126,-33.52817794230177,-32.30387515462874,57.99506547183083,64.14576691760482,86.61057513379107,0.041666666666666664,0.075,0.20833333333333334,0.058333333333333334,0.9416666666666667
top_8_ols,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.47242888184067,16.63069934998244,15.758804185854018,0.19766262054099273,0.18525497807734131,19.86015322945483,-2.1554054903794007,-3.527571118159328,-6.941354742867112,31.3940419878562,34.27290159987135,51.85478371329813,0.1625,0.3125,0.6625,0.4,0.6
top_8_ols,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,63.06088007233413,26.16481577082179,22.985145682146275,0.8218134534184433,0.5775049445971965,31.510490316484912,-3.964554999926447,23.06088007233413,22.887364818518385,54.62936523128071,59.33102318363648,83.90607664038707,0.09,0.18,0.44,0.865,0.135
top_8_ols,leave_one_out,weather__distance_range,clear_sky,,far,60,130.0,14.719601443879744,89.17669085023434,40.82330914976565,38.1563971606094,0.30911381237846636,0.3009040475166201,44.224934431977964,-8.026976117751154,-40.82330914976565,-38.1563971606094,64.30082471527449,74.97971549286692,86.61057513379107,0.016666666666666666,0.016666666666666666,0.05,0.0,1.0
top_8_ols,leave_one_out,weather__distance_range,clear_sky,,mid,80,85.0,11.180339887498949,72.83338787320437,17.27251473749137,16.094821082045875,0.20290984380374028,0.18690583516388698,20.461017903273355,-2.349226029104582,-12.166612126795622,-13.121416943985857,31.820498859677098,40.70653464589499,51.85478371329813,0.1375,0.275,0.6625,0.225,0.775
top_8_ols,leave_one_out,weather__distance_range,clear_sky,,near,100,40.0,14.142135623730951,60.11219767720759,24.703587052417777,20.888982681335776,0.7862957891047205,0.5619374429849459,30.562041821111702,-3.670192001376903,20.11219767720759,19.43444612839533,55.27823306789452,59.836684470794765,76.08923451747629,0.12,0.23,0.48,0.8,0.2
top_8_ols,leave_one_out,weather__distance_range,light_rain,,far,60,130.0,14.719601443879744,103.76695326516213,28.88439819933635,26.673893727892,0.21483046982993248,0.22145766652211119,33.46204550111223,-4.167885334393102,-26.233046734837874,-26.673893727892,51.45705250707166,56.069449261910584,63.661585906608906,0.06666666666666667,0.13333333333333333,0.36666666666666664,0.11666666666666667,0.8833333333333333
top_8_ols,leave_one_out,weather__distance_range,light_rain,,mid,80,85.0,11.180339887498949,90.11146989047697,15.988883962473514,14.832801355423022,0.19241539727824522,0.18343099205375182,19.240533229533362,-1.96158495165422,5.111469890476964,3.938872528856315,30.117445541239793,33.2048304866625,45.54263833999963,0.1875,0.35,0.6625,0.575,0.425
top_8_ols,leave_one_out,weather__distance_range,light_rain,,near,100,40.0,14.142135623730951,66.00956246746068,27.626044489225798,25.79506514264623,0.857331117732166,0.6181997096407013,32.431213355272384,-4.258917998475989,26.009562467460682,25.79506514264623,50.25168021274787,57.66450542410389,83.90607664038707,0.06,0.13,0.4,0.93,0.07
top_8_ols,leave_one_out,time_of_day__distance_range,,10AM,far,60,130.0,14.719601443879744,90.9991686714675,39.77094666783257,39.18127486205637,0.29998060120815556,0.30404847303052007,43.91710206854742,-7.901747018919442,-39.000831328532485,-39.18127486205637,64.30082471527449,74.97971549286692,86.61057513379107,0.016666666666666666,0.08333333333333333,0.15,0.03333333333333333,0.9666666666666667
top_8_ols,leave_one_out,time_of_day__distance_range,,10AM,mid,80,85.0,11.180339887498949,71.99951590701379,18.258383757494265,18.168540136571615,0.2141676614579077,0.22459455482614604,21.755684017354216,-2.786478296503693,-13.000484092986213,-14.761822943281608,32.71057229804143,40.70653464589499,51.85478371329813,0.1625,0.3125,0.575,0.2,0.8
top_8_ols,leave_one_out,time_of_day__distance_range,,10AM,near,100,40.0,14.142135623730951,58.40654784098404,23.518261790968207,19.53494818700559,0.7541584198145105,0.49652301855969505,28.720024053836674,-3.124198908264786,18.406547840984036,18.23603448556844,46.79600454698784,59.33102318363649,68.88242399087315,0.09,0.21,0.53,0.79,0.21
top_8_ols,leave_one_out,time_of_day__distance_range,,8PM,far,60,130.0,14.719601443879744,101.94447544392897,29.936760681269444,28.188259424824274,0.22396368100024328,0.21440402603172756,33.865047770998984,-4.293114433224814,-28.055524556071042,-28.188259424824274,53.10044233326245,57.653874676518214,63.661585906608906,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.08333333333333333,0.9166666666666666
top_8_ols,leave_one_out,time_of_day__distance_range,,8PM,mid,80,85.0,11.180339887498949,90.94534185666755,15.003014942470617,13.67131302667368,0.18115757962407777,0.15908859535034048,17.76349024071251,-1.5243326842551093,5.945341856667556,7.72497888247581,26.491405030437374,32.74481606026459,45.54263833999963,0.1625,0.3125,0.75,0.6,0.4
top_8_ols,leave_one_out,time_of_day__distance_range,,8PM,near,100,40.0,14.142135623730951,67.71521230368423,28.811369750675357,27.089350028024306,0.8894684870223756,0.7094149601622908,34.0731891421631,-4.804911091588108,27.71521230368423,27.089350028024306,55.72648427510385,59.294262599298364,83.90607664038707,0.09,0.15,0.35,0.94,0.06
top_8_ridge_alpha_1,leave_one_out,weather,clear_sky,,,240,77.5,38.37859646556485,71.62126337693489,26.24351653061201,22.42573521963461,0.47222069290589996,0.29300328878269616,31.894516113375506,0.30935661118662305,-5.878736623065093,-9.038974414078737,53.133095567050894,61.99119534746147,86.55203753535201,0.1,0.19166666666666668,0.43333333333333335,0.4083333333333333,0.5916666666666667
top_8_ridge_alpha_1,leave_one_out,weather,light_rain,,,240,77.5,38.37859646556485,83.4774854022895,24.057419202009246,20.599932792838388,0.47508605962078254,0.27391275847619656,29.00040004050004,0.42900829249740224,5.977485402289507,10.077916406108386,47.13243440516704,54.844344729614015,83.61295883216334,0.10416666666666667,0.20833333333333334,0.4791666666666667,0.6083333333333333,0.39166666666666666
top_8_ridge_alpha_1,leave_one_out,time_of_day,,10AM,,240,77.5,38.37859646556485,71.08671917717801,25.82161125047256,22.091674775930912,0.46012663770711626,0.30130951680353424,31.361198198245027,0.332260422678626,-6.413280822821993,-8.053692292634508,50.52197730958297,59.924005242982,86.55203753535201,0.1,0.21666666666666667,0.45,0.4041666666666667,0.5958333333333333
top_8_ridge_alpha_1,leave_one_out,time_of_day,,8PM,,240,77.5,38.37859646556485,84.0120296020464,24.4793244821487,21.17128065564969,0.4871801148195663,0.2625004140179179,29.576318367670396,0.4061044810053993,6.512029602046405,10.077916406108386,50.21579451430789,57.56334937651955,83.61295883216334,0.10416666666666667,0.18333333333333332,0.4625,0.6125,0.3875
top_8_ridge_alpha_1,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.4579713898075,34.856283477475515,32.32428158428744,0.26196499518925015,0.2564658064462848,39.22490083507024,-6.101197748558896,-33.54202861019249,-32.32428158428744,58.06860759280028,64.42597071559607,86.55203753535201,0.041666666666666664,0.075,0.20833333333333334,0.058333333333333334,0.9416666666666667
top_8_ridge_alpha_1,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.44488332085857,16.628647900435052,15.66175337000162,0.19762903446132588,0.18403406526701854,19.840963272504048,-2.1493105886468364,-3.555116679141426,-6.92288840131544,31.228986081129293,34.168449411949055,51.6332589267012,0.1625,0.31875,0.6625,0.4,0.6
top_8_ridge_alpha_1,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,63.087809044497924,26.14443447231216,23.035112596174088,0.8214858783494082,0.5783291788577807,31.493702014230482,-3.9592663328057256,23.08780904449793,23.018559033486376,54.496039142775295,59.209077686590156,83.61295883216334,0.09,0.18,0.44,0.865,0.135
top_8_ridge_alpha_1,leave_one_out,weather__distance_range,clear_sky,,far,60,130.0,14.719601443879744,89.17700849067279,40.82299150932717,38.25139428887326,0.30909442691966443,0.30025987547387245,44.23338454093311,-8.030426036674124,-40.82299150932717,-38.25139428887326,64.5733623749349,75.0317810636121,86.55203753535201,0.016666666666666666,0.016666666666666666,0.05,0.0,1.0
top_8_ridge_alpha_1,leave_one_out,weather__distance_range,clear_sky,,mid,80,85.0,11.180339887498949,72.8098354927203,17.28167509083493,15.925260067288896,0.203013151334298,0.18719498954953723,20.446730029397997,-2.344550151160687,-12.1901645072797,-13.158671997396091,31.921178211817647,40.63707778100569,51.6332589267012,0.1375,0.275,0.6625,0.225,0.775
top_8_ridge_alpha_1,leave_one_out,weather__distance_range,clear_sky,,near,100,40.0,14.142135623730951,60.13695861606386,24.665304695204572,20.659768315332407,0.7854624857549228,0.5601557644382877,30.545277533058737,-3.665069897857914,20.136958616063847,19.548767437740437,55.38182161326579,59.92400524298203,76.3205326542182,0.12,0.23,0.48,0.8,0.2
top_8_ridge_alpha_1,leave_one_out,weather__distance_range,light_rain,,far,60,130.0,14.719601443879744,103.73893428894222,28.889575445623866,26.737007641144544,0.2148355634588358,0.2215666450239453,33.47526524310343,-4.17196946044367,-26.2610657110578,-26.737007641144544,51.78723643446147,56.202521386027456,63.57611034596238,0.06666666666666667,0.13333333333333333,0.36666666666666664,0.11666666666666667,0.8833333333333333
top_8_ridge_alpha_1,leave_one_out,weather__distance_range,light_rain,,mid,80,85.0,11.180339887498949,90.07993114899685,15.975620710035177,14.754902537062613,0.19224491758835377,0.1816989827317735,19.216109862993164,-1.954071026132985,5.079931148996849,3.8328989085879925,30.18137369976005,32.89628917509929,45.42504269301567,0.1875,0.3625,0.6625,0.575,0.425
top_8_ridge_alpha_1,leave_one_out,weather__distance_range,light_rain,,near,100,40.0,14.142135623730951,66.03865947293201,27.623564249419744,25.869685169751136,0.8575092709438938,0.619306536088331,32.41438806380135,-4.253462767753536,26.038659472932014,25.869685169751136,50.1314863675664,57.742283913243554,83.61295883216334,0.06,0.13,0.4,0.93,0.07
top_8_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,10AM,far,60,130.0,14.719601443879744,90.94772425784727,39.816811376992696,39.325620318373275,0.3003180798218511,0.3042040733898014,43.96425964138568,-7.920874426839264,-39.05227574215274,-39.325620318373275,64.5733623749349,75.0317810636121,86.55203753535201,0.016666666666666666,0.08333333333333333,0.15,0.03333333333333333,0.9666666666666667
top_8_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,10AM,mid,80,85.0,11.180339887498949,71.99102178758505,18.254989311283644,18.201910549778972,0.21411258826280033,0.22509476254876853,21.741193831498247,-2.7814360737502195,-13.008978212414934,-14.754902537062613,32.74758647393691,40.63707778100569,51.6332589267012,0.1625,0.325,0.575,0.2,0.8
top_8_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,10AM,near,100,40.0,14.142135623730951,58.44667404045081,23.477788725911616,19.59107429050259,0.7528230119937283,0.49995153959147554,28.68104117647982,-3.1130106148346544,18.44667404045081,18.296522789822866,46.92197714821364,59.00931443182643,69.0087617371394,0.1,0.21,0.53,0.79,0.21
top_8_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,8PM,far,60,130.0,14.719601443879744,101.96821852176778,29.895755577958358,28.129185400860408,0.2236119105566492,0.21476782582851756,33.82794059985051,-4.281521070278528,-28.031781478232233,-28.129185400860408,53.01835720875313,57.68477609780411,63.57611034596238,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.08333333333333333,0.9166666666666666
top_8_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,8PM,mid,80,85.0,11.180339887498949,90.89874485413209,15.00230648958646,13.725742630896107,0.18114548065985142,0.16089567039572789,17.73832398911835,-1.5171851035434525,5.89874485413208,7.765450620981369,26.52578376975872,32.600683309461104,45.42504269301567,0.1625,0.3125,0.75,0.6,0.4
top_8_ridge_alpha_1,leave_one_out,time_of_day__distance_range,,8PM,near,100,40.0,14.142135623730951,67.72894404854506,28.811080218712704,27.075959176337214,0.8901487447050884,0.709055493547269,34.07498217395512,-4.805522050776796,27.728944048545046,27.075959176337214,55.62039274127161,59.46954352685008,83.61295883216334,0.08,0.15,0.35,0.94,0.06
top_8_ridge_alpha_10,leave_one_out,weather,clear_sky,,,240,77.5,38.37859646556485,71.65174302443505,26.180738206348828,22.067342916782657,0.47094085466137714,0.2873532250336325,31.877301336673863,0.3101019470376628,-5.848256975564953,-9.529081503789882,53.174686538399904,60.78939506628309,86.10360600961388,0.09166666666666666,0.20833333333333334,0.44583333333333336,0.4166666666666667,0.5833333333333334
top_8_ridge_alpha_10,leave_one_out,weather,light_rain,,,240,77.5,38.37859646556485,83.42857549354964,24.025418917317968,20.51102019976848,0.47525066948080197,0.27598517411584245,28.949842680261515,0.43099741473591546,5.928575493549649,10.622784398278398,46.837640929519395,55.8936163246093,81.43548410586482,0.11666666666666667,0.21666666666666667,0.4875,0.6083333333333333,0.39166666666666666
top_8_ridge_alpha_10,leave_one_out,time_of_day,,10AM,,240,77.5,38.37859646556485,71.0949524228181,25.79442580292436,21.870716263797433,0.45740622536831654,0.29467079661075946,31.37268549001409,0.3317711604942526,-6.405047577181914,-7.831454518870885,50.22518841173345,59.82585702104022,86.10360600961388,0.10416666666666667,0.22916666666666666,0.4583333333333333,0.4083333333333333,0.5916666666666667
top_8_ridge_alpha_10,leave_one_out,time_of_day,,8PM,,240,77.5,38.37859646556485,83.98536609516663,24.41173132074244,20.719678543466898,0.48878529877386256,0.26309444232253665,29.495937633268415,0.4093282012793257,6.48536609516661,10.350622432213264,49.59166327864218,58.194410452833075,81.43548410586482,0.10416666666666667,0.19583333333333333,0.475,0.6166666666666667,0.38333333333333336
top_8_ridge_alpha_10,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,96.3408670279526,34.88714011912839,32.20718430886852,0.2620320452964132,0.2529288039920022,39.318271314760445,-6.135045196220526,-33.65913297204739,-32.20718430886852,58.57203179022425,66.44138968341002,86.10360600961388,0.041666666666666664,0.09166666666666666,0.21666666666666667,0.058333333333333334,0.9416666666666667
top_8_ridge_alpha_10,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,81.24321110865071,16.607805707108053,15.560728221814813,0.19730841007046748,0.18549574363437105,19.721143630421345,-2.1113880487336676,-3.756788891349288,-6.740619107810744,30.66736351071399,34.232229145574905,50.16828218807157,0.15625,0.31875,0.6875,0.4,0.6
top_8_ridge_alpha_10,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,63.297293117889495,26.028859911236683,22.229974238857473,0.8203638737363929,0.5839009559915955,31.407199774624374,-3.9320609884158264,23.297293117889502,21.971702169980823,53.58193264455549,59.612186458326946,81.43548410586482,0.1,0.2,0.44,0.875,0.125
top_8_ridge_alpha_10,leave_one_out,weather__distance_range,clear_sky,,far,60,130.0,14.719601443879744,89.15777543555663,40.84222456444336,38.92097346024448,0.30914648877284695,0.29552340444271863,44.31241746311948,-8.062724652734353,-40.84222456444336,-38.92097346024448,66.52623918572395,75.30604998597549,86.10360600961388,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.0,1.0
