model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
depth linear,test,time_of_day__distance_range,,8PM,mid,243,84.73251028806584,10.935202559409966,77.24748939593474,11.123377280773017,12.745870559949239,0.12469444937893476,0.14162078399943598,13.25123816924746,-0.46845030992876535,-7.485020892131115,-12.745870559949239,22.751958417587268,22.753898668304288,22.76351296171559,0.24691358024691357,0.49794238683127573,0.7777777777777778,0.25102880658436216,0.7489711934156379
depth linear,test,time_of_day__distance_range,,8PM,near,317,41.73501577287066,14.640351020265758,77.24627587899032,35.51126010611965,37.23908688127382,1.1598122081400293,0.9309771720318455,38.410880380322624,-5.883440194991994,35.51126010611965,37.23908688127382,57.247364839371876,57.24975444114003,57.25351647568216,0.0,0.0,0.2618296529968454,1.0,0.0
linear+bb,cv_oof,weather,clear_sky,,,6414,77.14764577486747,37.76205841489366,77.13762641802568,13.154780664652536,10.939238241456557,0.21637197939355135,0.15314821595682343,16.74798983886857,0.803295607504111,-0.010019356841795361,1.011465855537942,28.565408865850248,33.778828851866336,99.21703729824856,0.24976613657623947,0.4605550358590583,0.7825070159027128,0.5241658871219208,0.4758341128780792
linear+bb,cv_oof,weather,light_rain,,,6390,77.29890453834116,38.462690684607686,77.38186993896328,13.736276395751213,11.078629301477857,0.23005682705224526,0.1640511968978167,20.752571449886304,0.7088850486630667,0.08296540062212318,0.40732270858636,30.065370234969663,35.39662901890184,929.5829906107616,0.23818466353677623,0.4622848200312989,0.7633802816901408,0.5084507042253521,0.4915492957746479
linear+bb,cv_oof,time_of_day,,10AM,,8498,77.04283360790774,37.95557412334891,77.05035275523925,13.50546112222263,11.131264289667872,0.2190397750974174,0.16207797964537135,17.167289566064788,0.7954251058662744,0.0075191473314935005,0.5866773995808252,29.752163283467645,35.08446515467944,99.21703729824856,0.2453518474935279,0.4575194163332549,0.7667686514473994,0.5129442221699223,0.48705577783007764
linear+bb,cv_oof,time_of_day,,8PM,,4306,77.578959591268,38.42049733358124,77.67231468675547,13.32562952514717,10.762749678353105,0.23141500044501442,0.15198463149306063,21.80103189697845,0.6780205634177555,0.09335509548747349,1.0798767192995555,28.482176909399215,33.4735037994968,929.5829906107616,0.24129122155132374,0.4691128657686948,0.7851834649326521,0.5229911751045053,0.4770088248954947
linear+bb,cv_oof,distance_range,,,far,3175,129.4283464566929,14.719288848138294,111.05818840616563,18.71906862085589,16.684274779737592,0.1373538043891506,0.13698335960921965,22.28465511342752,-1.2921243695421962,-18.370158050527294,-16.684274779737592,36.12740623558433,38.81729876712778,48.233927473813935,0.14330708661417324,0.3011023622047244,0.5870866141732284,0.049448818897637796,0.9505511811023623
linear+bb,cv_oof,distance_range,,,mid,4273,84.94734378656682,11.168697191096301,91.57328837118511,9.879477800862578,8.707199452280577,0.12103955355613509,0.10205080283281945,12.037494136446265,-0.16162819430625386,6.625944584618291,6.900325316007979,19.391554739457213,22.530172490750545,40.361573129897536,0.29464076761057806,0.560028083313831,0.9108354785864732,0.7474842031359701,0.25251579686403
linear+bb,cv_oof,distance_range,,,near,5356,40.113890963405524,14.297271517198844,45.80442034270768,13.163091455867878,10.610033109946066,0.3555960902563792,0.28078846326281803,20.96970331419029,-1.1511873839056923,5.6905293793021485,4.458937589545194,27.528196529179816,32.56800559464079,929.5829906107616,0.26325616131441376,0.477781926811053,0.7731516056758775,0.6086631814787155,0.39133681852128455
linear+bb,cv_oof,weather__distance_range,clear_sky,,far,1530,129.83333333333334,14.695882220825192,111.91486813337114,18.281495377713853,15.532901732344136,0.133675075385108,0.12883568641895832,21.84474631498138,-1.2095441598384409,-17.91846519996218,-15.519635225947894,35.590320938454035,37.88587575657884,48.233927473813935,0.14640522875816994,0.307843137254902,0.6026143790849673,0.052941176470588235,0.9470588235294117
linear+bb,cv_oof,weather__distance_range,clear_sky,,mid,2215,85.05643340857787,11.234579515748617,91.98883837761744,10.73590770886456,10.086297529627075,0.1304526027092785,0.11802509940355337,12.85908071098253,-0.31010528793270575,6.932404969039556,7.806949818442689,20.3211899127089,23.314772442240034,40.361573129897536,0.25733634311512416,0.49525959367945827,0.8934537246049662,0.7480812641083522,0.25191873589164787
linear+bb,cv_oof,weather__distance_range,clear_sky,,near,2669,40.382165605095544,14.263618131600493,44.876624426652775,12.223319475475522,9.493884755125272,0.3350822388497456,0.24650498230024478,16.226286381820106,-0.2941328659922373,4.4944588215572345,3.7677434126756033,26.385479625944498,31.623104001843114,99.21703729824856,0.3027351067815661,0.5192956163357063,0.793555638816036,0.6084675908579993,0.39153240914200077
linear+bb,cv_oof,weather__distance_range,light_rain,,far,1645,129.0516717325228,14.731035573217984,110.26139814317203,19.126051637273715,17.521356063639715,0.1407753578093239,0.14149185508366963,22.68615506912038,-1.371675330129336,-18.79027358935077,-17.521356063639715,36.877534174333825,39.540364940327905,47.48910467291796,0.14042553191489363,0.2948328267477204,0.572644376899696,0.046200607902735565,0.9537993920972644
linear+bb,cv_oof,weather__distance_range,light_rain,,mid,2058,84.82993197278911,11.096153567757593,91.12603702801329,8.957712861006216,7.588262795753941,0.1109084049292096,0.08889104706981443,11.085401793313283,0.001936989306604131,6.29610505522417,6.394538536040912,18.613090537591074,21.50866821406151,35.999251595587666,0.3347910592808552,0.6297376093294461,0.9295432458697764,0.7468415937803693,0.2531584062196307
linear+bb,cv_oof,weather__distance_range,light_rain,,near,2687,39.847413472273914,14.325648510845259,46.726001027467824,14.096567978259841,11.62910499047517,0.3759725209985843,0.31334687854269644,24.798842978304066,-1.9966378103138154,6.878587555193915,5.68655598103301,28.565790950393787,33.31430702463196,929.5829906107616,0.22404168217342763,0.43654633420171196,0.7528842575362859,0.6088574618533681,0.3911425381466319
linear+bb,cv_oof,time_of_day__distance_range,,10AM,far,2044,129.93639921722112,14.71420050914777,111.27642105847335,19.097890649131056,17.160383684795285,0.1394951184212685,0.1396943159153251,22.78869294177505,-1.3986423304748654,-18.659978158747787,-17.160383684795285,36.71525669440994,39.522876291418335,47.57529146839606,0.14921722113502936,0.3028375733855186,0.5699608610567515,0.05724070450097847,0.9427592954990215
linear+bb,cv_oof,time_of_day__distance_range,,10AM,mid,2895,84.94645941278065,11.166299860585184,90.75825892318186,9.943667154324022,8.78663357504739,0.12145143174767725,0.10270167051710136,12.089709063299532,-0.17223079702027033,5.8117995104012,6.350917606743991,19.623929971525865,22.53332685220036,35.999251595587666,0.2911917098445596,0.5561312607944733,0.9081174438687392,0.7098445595854922,0.29015544041450775
linear+bb,cv_oof,time_of_day__distance_range,,10AM,near,3559,40.23602135431301,14.203610521903618,46.24325189319811,13.190897363881984,10.966531175702002,0.3441051114962784,0.28258666966408796,16.928020742820436,-0.4204137086119315,6.007230538885093,4.876401968314909,27.922119900977815,33.17203729358515,99.21703729824856,0.26327620118010675,0.4661421747681933,0.7648215790952515,0.6144984546220849,0.38550154537791514
linear+bb,cv_oof,time_of_day__distance_range,,8PM,far,1131,128.51016799292663,14.683957125964778,110.6637873970436,18.03444242651952,16.114167209609903,0.13348391413128233,0.13186223629450455,21.34355939577599,-1.112746925723306,-17.84638059588301,-16.114167209609903,34.81634730771205,37.93883262150755,48.233927473813935,0.13262599469496023,0.2979664014146773,0.6180371352785146,0.03536693191865606,0.964633068081344
linear+bb,cv_oof,time_of_day__distance_range,,8PM,mid,1378,84.94920174165458,11.17373176946548,93.28555996187407,9.744624260753085,8.535801820175855,0.12017425067912892,0.10014947879406136,11.927052766761387,-0.13938316396252493,8.33635822021951,8.148495963998968,18.935644282655932,22.50584500559538,40.361573129897536,0.3018867924528302,0.5682148040638607,0.9165457184325109,0.8265602322206096,0.1734397677793904
linear+bb,cv_oof,time_of_day__distance_range,,8PM,near,1797,39.872008903728435,14.477940967244127,44.935304322565536,13.108021212895036,9.996511752165496,0.37835423906394666,0.27823694709058616,27.25960949672639,-2.5450768747514383,5.063295418837097,3.87054713364347,27.12722706093676,31.578345091916578,929.5829906107616,0.2632164718976071,0.5008347245409015,0.7896494156928213,0.5971062882582081,0.4028937117417919
linear+bb,test,weather,clear_sky,,,1133,77.59488084730803,37.62207022439134,77.93766305339784,13.491246919955353,11.232818952735556,0.21587852879700198,0.15404765022652606,17.06704854869019,0.7942065877291351,0.34278220608981813,2.15641895248406,29.09787985559202,35.02780553887041,73.20090602365761,0.2436010591350397,0.4563106796116505,0.7669902912621359,0.5489849955869374,0.4510150044130627
linear+bb,test,weather,light_rain,,,1127,77.55545696539485,38.74518356236009,76.92703203473177,13.213392846854957,10.64773046887904,0.21468298213846498,0.15624142674123195,16.81620630777358,0.81162615258466,-0.6284249306630972,-0.08159625223463252,29.270182753233087,34.633408814844444,50.33596962759598,0.26441881100266196,0.46850044365572313,0.7701863354037267,0.49955634427684115,0.5004436557231589
linear+bb,test,time_of_day,,10AM,,1500,77.07,38.26092567271907,77.08229312260111,13.175506709757137,10.825202298798239,0.2107850343103398,0.15619934683451564,16.799248677171434,0.8072169833020204,0.012293122601108432,1.2196538014226448,29.214826493279283,35.02664888112303,50.78509783430187,0.2653333333333333,0.4673333333333333,0.7766666666666666,0.5286666666666666,0.4713333333333333
linear+bb,test,time_of_day,,8PM,,760,78.57236842105263,38.01879763140794,78.12723376150105,13.702390044841113,11.254968531717026,0.22415860859413625,0.15331485264018493,17.22151603009566,0.7948148128718191,-0.4451346595515923,0.42186392563730735,29.159948781446303,34.236279578438705,73.20090602365761,0.23157894736842105,0.45263157894736844,0.7526315789473684,0.5157894736842106,0.4842105263157895
linear+bb,test,distance_range,,,far,561,130.0891265597148,14.76467478540391,111.43401003014232,19.050765908895887,16.88579815966135,0.1391224941014821,0.13824383163171763,22.609106856147598,-1.3448714670113353,-18.65511652957248,-16.88579815966135,35.98174402891016,38.932128599372405,44.83689836052126,0.1408199643493761,0.28698752228163993,0.5793226381461676,0.0677361853832442,0.9322638146167558
linear+bb,test,distance_range,,,mid,754,85.0,11.180339887498949,91.21887482518147,9.594696011367006,8.196977505287414,0.11698452031695822,0.09772377274504115,11.826294673796001,-0.11888996569164534,6.2188748251814605,6.5280017090181275,19.165191342240895,23.2009070285822,35.36183706948721,0.3156498673740053,0.583554376657825,0.9124668435013262,0.7400530503978779,0.259946949602122
linear+bb,test,distance_range,,,near,945,40.476190476190474,14.167767064105991,46.25039798682094,12.968461408734008,10.737589865389374,0.3389249169176035,0.2844519503715779,16.475111610463014,-0.3522404251756779,5.774207510630469,4.835632415556759,27.18525825639425,32.842047222180014,73.20090602365761,0.27195767195767195,0.46984126984126984,0.7661375661375661,0.6232804232804233,0.37671957671957673
linear+bb,test,weather__distance_range,clear_sky,,far,270,130.94444444444446,14.817927913656517,112.54356728878308,18.806207608435688,15.614347208361764,0.13593547915741613,0.12783374354777638,22.612209644812957,-1.3286866378993123,-18.400877155661355,-15.614347208361764,36.09238003096343,39.19356695072549,43.537088681742446,0.16296296296296298,0.3111111111111111,0.5888888888888889,0.07037037037037037,0.9296296296296296
linear+bb,test,weather__distance_range,clear_sky,,mid,391,84.45012787723785,10.900242552688109,91.23059150883307,10.552147176173378,9.419232111272635,0.12793778328981828,0.11104482706898924,12.673825199056825,-0.3518954359793187,6.780463631595225,7.655472059840008,20.788499045628328,24.16047738213509,35.36183706948721,0.2557544757033248,0.5242966751918159,0.8925831202046036,0.7544757033248082,0.24552429667519182
linear+bb,test,weather__distance_range,clear_sky,,near,472,41.398305084745765,14.012488274240834,47.13018599909872,12.885629576584726,10.40953624818647,0.3344578823902159,0.2594805694130451,16.542573823134408,-0.3937203408272536,5.73188091435296,5.3349178745887045,26.99665063392495,32.57756596125142,73.20090602365761,0.2796610169491525,0.4830508474576271,0.7648305084745762,0.652542372881356,0.3474576271186441
linear+bb,test,weather__distance_range,light_rain,,far,291,129.29553264604812,14.670561517261435,110.40452391387768,19.277675672209476,17.875341768238883,0.14207951827638868,0.14473369729906688,22.606227599187413,-1.3744482996764633,-18.891008732170434,-17.875341768238883,35.95133743020486,38.92874680300831,44.83689836052126,0.12027491408934708,0.2646048109965636,0.570446735395189,0.06529209621993128,0.9347079037800687
linear+bb,test,weather__distance_range,light_rain,,mid,363,85.59228650137742,11.444880290092863,91.20625437529776,8.563391864151326,6.834452215261663,0.10518637755555793,0.07803326357847248,10.839509636185605,0.1029910780938098,5.613967873920354,5.279900415771678,18.21532428223307,21.604369769656802,30.54978440713269,0.38016528925619836,0.6473829201101928,0.9338842975206612,0.7245179063360881,0.27548209366391185
linear+bb,test,weather__distance_range,light_rain,,near,473,39.55602536997886,14.261730850992945,45.372469991482454,13.051118120730756,10.880922331385548,0.3433825073973645,0.30193814173157457,16.40751552335033,-0.323552508165577,5.816444621503589,4.142116620646597,27.43248552780951,32.94153893897703,50.33596962759598,0.2642706131078224,0.45665961945031713,0.7674418604651163,0.5940803382663847,0.4059196617336152
linear+bb,test,time_of_day__distance_range,,10AM,far,361,130.42936288088643,14.72353240629731,111.9721443475516,18.97728102331717,16.822899968999167,0.1379596170869335,0.1365423608428673,22.72743907451322,-1.382741732501961,-18.457218533334828,-16.822899968999167,36.47042516495031,39.16298306517683,44.49071701427894,0.15512465373961218,0.3157894736842105,0.5789473684210527,0.0886426592797784,0.9113573407202216
linear+bb,test,time_of_day__distance_range,,10AM,mid,511,85.12720156555773,11.292822989530752,90.45541090197075,9.55594086007577,8.268823202497188,0.11589308596352971,0.09948199879212406,11.727059491470026,-0.07838345239496602,5.3282093364130185,6.029296579264326,18.981109009075922,23.00406657999148,30.54978440713269,0.32289628180039137,0.5694716242661448,0.9158512720156555,0.700587084148728,0.299412915851272
linear+bb,test,time_of_day__distance_range,,10AM,near,628,39.84076433121019,13.879834409583344,46.14455510116001,12.785630311655236,10.527424950705853,0.3298610872129984,0.2799725122872207,16.286533507832914,-0.3768567070625264,6.303790769949817,5.1319259447995265,27.121662238131467,32.771207545202984,50.78509783430187,0.2818471337579618,0.4713375796178344,0.7770700636942676,0.64171974522293,0.35828025477707004
linear+bb,test,time_of_day__distance_range,,8PM,far,200,129.475,14.818885754333893,110.46267758721856,19.183406127365462,17.2206637821457,0.14122148711274235,0.1394119342564283,22.393934349886297,-1.2836508331001277,-19.01232241278144,-17.2206637821457,35.25276118351231,38.88152869372239,44.83689836052126,0.115,0.235,0.58,0.03,0.97
linear+bb,test,time_of_day__distance_range,,8PM,mid,243,84.73251028806584,10.935202559409966,92.8243483427151,9.676193469432116,7.967855583703354,0.11927967650873582,0.09293265842730776,12.032304586632812,-0.21072070635807982,8.091838054649255,7.773137894829247,19.64489896847518,23.556764778765785,35.36183706948721,0.3004115226337449,0.6131687242798354,0.9053497942386831,0.823045267489712,0.17695473251028807
linear+bb,test,time_of_day__distance_range,,8PM,near,317,41.73501577287066,14.640351020265758,46.46008042276753,13.330663077394798,10.880922331385548,0.3568810211904489,0.28924149806831395,16.84246490674346,-0.3234523915301897,4.725064649896875,4.415271577771591,27.28612197676233,32.90756181081409,73.20090602365761,0.25236593059936907,0.4668769716088328,0.7444794952681388,0.5867507886435331,0.41324921135646686
improved linear,cv_oof,weather,clear_sky,,,6414,77.14764577486747,37.76205841489366,77.15039657343313,11.824858423923793,9.440117060083494,0.1832941721617198,0.1376462930952505,15.15869772140376,0.8388566209680011,0.0027507985656512173,0.3834315317859538,25.491932525659216,30.42070090712366,62.478736738683125,0.2859370127845338,0.5215154349859682,0.8115060804490177,0.5118490801371999,0.4881509198628001
improved linear,cv_oof,weather,light_rain,,,6390,77.29890453834116,38.462690684607686,77.37511748628357,12.394292950609373,9.913873362462644,0.2004091541147672,0.1508096208178405,17.740587539079833,0.7872563172035807,0.07621294794241489,0.083451776643658,26.38641447862698,31.079809173828504,678.7711980359587,0.26165884194053207,0.5043818466353678,0.7940532081377152,0.5007824726134585,0.49921752738654146
improved linear,cv_oof,time_of_day,,10AM,,8498,77.04283360790774,37.95557412334891,77.04298008150083,12.263402090519138,9.997050798655252,0.19174746875828788,0.14741359762986322,15.562599086199306,0.8318824202933817,0.00014647359309150407,0.23649957911037234,26.098784686661393,30.858117438473695,62.478736738683125,0.2659449282184043,0.5001176747469993,0.7960696634502236,0.5065897858319605,0.49341021416803954
improved linear,cv_oof,time_of_day,,8PM,,4306,77.578959591268,38.42049733358124,77.69586614648352,11.804408481237692,9.129543954552645,0.19200959719709773,0.13596792977084632,18.203028390866205,0.7755284381581056,0.11690655521551928,0.18806247196519976,25.653709336960695,30.549703621449986,678.7711980359587,0.2893636785880167,0.5383186251741756,0.8160705991639573,0.5058058522991176,0.4941941477008825
improved linear,cv_oof,distance_range,,,far,3175,129.4283464566929,14.719288848138294,115.18260833567591,16.171934353082374,14.735010579231343,0.11931935590298995,0.1178216750116502,19.652620911623718,-0.7826549855143687,-14.245738121017,-14.510993526272188,31.47477806279056,35.91113833805231,52.0930989849808,0.1883464566929134,0.3826771653543307,0.630236220472441,0.16818897637795274,0.8318110236220473
improved linear,cv_oof,distance_range,,,mid,4273,84.94734378656682,11.168697191096301,90.16762974733444,10.76540360443654,9.19251811827931,0.1289540571295293,0.1097055738305678,13.374904923410563,-0.4340898902307486,5.220285960767625,5.3906639453909975,22.062440923964036,25.988063392862404,44.01822423023461,0.28387549730868245,0.5326468523285748,0.8609875965363913,0.6604259302597707,0.33957406974022936
improved linear,cv_oof,distance_range,,,near,5356,40.113890963405524,14.297271517198844,44.48815925750953,10.772537847768344,8.410005918941863,0.2849894835571624,0.2290606880579912,16.703204560394003,-0.36487622870073744,4.374268294104001,2.4813147328246465,23.048765288161643,28.87883048578671,678.7711980359587,0.3164675130694548,0.5744958924570575,0.8586631814787155,0.583831217326363,0.41616878267363705
improved linear,cv_oof,weather__distance_range,clear_sky,,far,1530,129.83333333333334,14.695882220825192,116.05486722243681,15.883151233401122,14.233530526287467,0.11693152302327538,0.1123811017508411,19.32076303097727,-0.7284515980472337,-13.778466110896522,-13.86808405355837,30.936837478193603,35.660684805163534,51.736015590573984,0.18496732026143792,0.38496732026143793,0.6555555555555556,0.18235294117647058,0.8176470588235294
improved linear,cv_oof,weather__distance_range,clear_sky,,mid,2215,85.05643340857787,11.234579515748617,89.87643744532885,11.372123390786488,10.025751711007317,0.13526227814567912,0.11896513383049523,13.993778946606984,-0.5515164112039452,4.820004036750977,5.207488666790908,22.825157398144082,26.711771753771856,44.01822423023461,0.2618510158013544,0.49751693002257336,0.8437923250564334,0.6406320541760723,0.3593679458239278
improved linear,cv_oof,weather__distance_range,clear_sky,,near,2669,40.382165605095544,14.263618131600493,44.287144185188595,9.874172811296901,7.626390750204337,0.26119806816297503,0.191327143706034,13.255385712245427,0.13637474771854174,3.90497858009305,2.320072154172948,21.794489982692962,27.641039661662617,62.478736738683125,0.36380666916448107,0.6197077557137505,0.8741101536155864,0.5938553765455227,0.4061446234544773
improved linear,cv_oof,weather__distance_range,light_rain,,far,1645,129.0516717325228,14.731035573217984,114.37132803370376,16.440528987193204,15.18358244100753,0.12154025821664545,0.12291973280963384,19.95632628839514,-0.8352474767797404,-14.680343698819026,-14.996433648402842,31.683364400520354,35.98553452181564,52.0930989849808,0.19148936170212766,0.38054711246200607,0.6066869300911855,0.15501519756838905,0.8449848024316109
improved linear,cv_oof,weather__distance_range,light_rain,,mid,2058,84.82993197278911,11.096153567757593,90.48103642806446,10.112398586572041,8.418660921606374,0.12216459670641364,0.09975602344201193,12.675100457249139,-0.30484192668335375,5.6511044552753384,5.683967684206657,21.236641365736816,25.08232154647389,42.979517751273704,0.3075801749271137,0.5704567541302236,0.8794946550048591,0.6817298347910593,0.3182701652089407
improved linear,cv_oof,weather__distance_range,light_rain,,near,2687,39.847413472273914,14.325648510845259,44.687827745795566,11.664884808074367,9.463051055875567,0.30862152214558297,0.2619245906896589,19.53450514511039,-0.8594146377022536,4.840414273521652,2.7630122884628605,24.130386686893928,29.9507340309636,678.7711980359587,0.2694454782285076,0.5295868998883513,0.8433196873836993,0.5738742091551917,0.42612579084480834
improved linear,cv_oof,time_of_day__distance_range,,10AM,far,2044,129.93639921722112,14.71420050914777,115.90771053632079,16.284799229953784,14.772301665426568,0.11966064733548402,0.11819508300555913,19.818135998674368,-0.8140625972531625,-14.028688680900327,-14.533859644321609,31.700454433449387,36.30914598213192,52.0930989849808,0.18542074363992173,0.38111545988258316,0.62573385518591,0.18786692759295498,0.812133072407045
improved linear,cv_oof,time_of_day__distance_range,,10AM,mid,2895,84.94645941278065,11.166299860585184,89.39004787614728,11.054931345450377,9.674825493578382,0.13196832748134324,0.11491128915205583,13.660025123073885,-0.496526541677226,4.443588463366617,4.791813807736503,22.517837576747052,26.463106936789675,43.837674989192024,0.27461139896373055,0.5126079447322971,0.8500863557858377,0.6317789291882556,0.3682210708117444
improved linear,cv_oof,time_of_day__distance_range,,10AM,near,3559,40.23602135431301,14.203610521903618,44.67875689657432,10.936846050611758,8.744819832985975,0.28177446425841884,0.23446726377249139,14.175614785568472,0.003938174181831622,4.442735542261311,2.7569021810052945,23.31901805810708,29.334231804766397,62.478736738683125,0.3051418937903906,0.5583028940713683,0.849957853329587,0.5878055633604945,0.4121944366395055
improved linear,cv_oof,time_of_day__distance_range,,8PM,far,1131,128.51016799292663,14.683957125964778,113.87216722328144,15.9679592794085,14.535718458363363,0.1187025568861749,0.11711007788790417,19.34990265043667,-0.7364862679013975,-14.638000769645185,-14.461537769349363,30.83412903988561,35.59525741846082,51.00323338651211,0.19363395225464192,0.385499557913351,0.6383731211317418,0.13262599469496023,0.8673740053050398
improved linear,cv_oof,time_of_day__distance_range,,8PM,mid,1378,84.94920174165458,11.17373176946548,91.80122881633797,10.157143219650575,8.490509745106223,0.12262146448185036,0.10194151560223716,12.755161285714351,-0.30309304136627246,6.852027074683387,6.7197971021654865,20.809720261710627,24.889857101648015,44.01822423023461,0.3033381712626996,0.5747460087082729,0.8838896952104499,0.7206095791001451,0.2793904208998549
improved linear,cv_oof,time_of_day__distance_range,,8PM,near,1797,39.872008903728435,14.477940967244127,44.110676231671135,10.447121657495824,7.712538017548184,0.2913569035261265,0.2161623892353265,20.822460610158572,-1.0684760436742402,4.238667327942696,2.1651001808216037,21.8634124547023,28.203756941239334,678.7711980359587,0.33889816360601,0.6065664997217585,0.8759042849193099,0.5759599332220368,0.4240400667779633
improved linear,test,weather,clear_sky,,,1133,77.59488084730803,37.62207022439134,77.52539350103741,12.10250067226991,9.84015048657092,0.18487226509739796,0.13717039766600306,15.628900330640677,0.8274275504385463,-0.06948734627061101,0.4772953752621305,26.648962284400163,31.957010873511294,53.14397097028001,0.294792586054722,0.5092674315975286,0.7978817299205648,0.5136804942630185,0.48631950573698146
improved linear,test,weather,light_rain,,,1127,77.55545696539485,38.74518356236009,76.77191607879021,11.782786056088154,9.426498191480746,0.18709622846550483,0.14679023997297583,14.94384597520908,0.8512389209836568,-0.7835408866046375,-1.039610168493084,25.817885442831372,29.987718812018198,44.51198757585,0.2803904170363798,0.520851818988465,0.8101153504880213,0.4738243123336291,0.5261756876663709
improved linear,test,time_of_day,,10AM,,1500,77.07,38.26092567271907,76.64306092614434,12.046089899738865,9.859718410214615,0.18679379464488477,0.14379720300267754,15.339374154206446,0.8392672646646933,-0.426939073855657,-0.01953319050871727,26.231072639531796,30.1118843671711,53.14397097028001,0.29,0.5086666666666667,0.7993333333333333,0.49933333333333335,0.5006666666666667
improved linear,test,time_of_day,,8PM,,760,78.57236842105263,38.01879763140794,78.14951166875717,11.73973460169061,9.156951299236255,0.18437767614295883,0.1371497444968486,15.195429906834445,0.8402542813845115,-0.42285675229545155,-0.4480692007424594,26.11208749235461,31.316628413885486,50.402004419225634,0.28289473684210525,0.5276315789473685,0.8131578947368421,0.48289473684210527,0.5171052631578947
improved linear,test,distance_range,,,far,561,130.0891265597148,14.76467478540391,115.7826689750969,16.338601112057933,14.646343418879553,0.12016193088908021,0.11834566467038475,19.71777305361458,-0.7834788216625868,-14.306457584617908,-14.387586385303834,31.604466734431867,35.530330036735734,53.14397097028001,0.1800356506238859,0.3689839572192513,0.6221033868092691,0.18181818181818182,0.8181818181818182
improved linear,test,distance_range,,,mid,754,85.0,11.180339887498949,89.04609545046011,10.303569177187601,8.193384622394156,0.12327943243129924,0.09787615999897611,13.168553883349006,-0.38728649102932944,4.046095450460121,3.4804651851210124,22.287931259761372,26.88272586979831,39.54693138062301,0.3328912466843501,0.5676392572944297,0.8620689655172413,0.6047745358090185,0.3952254641909814
improved linear,test,distance_range,,,near,945,40.476190476190474,14.167767064105991,44.72316083893723,10.641784934845724,8.674327388705752,0.27508379952804474,0.2236800802083477,13.784669181634591,0.053349039073950055,4.246970362746756,2.7934825651062596,22.2369964219337,28.001431878260576,50.402004419225634,0.31534391534391537,0.5597883597883598,0.8656084656084656,0.5904761904761905,0.4095238095238095
improved linear,test,weather__distance_range,clear_sky,,far,270,130.94444444444446,14.817927913656517,116.83850816045968,16.338745998934705,14.493155916988464,0.1189357243773979,0.11717476857898854,19.98778843899002,-0.8195103594960809,-14.105936283984756,-14.296955654639149,32.810895666662844,36.38141714501131,53.14397097028001,0.2074074074074074,0.37407407407407406,0.6370370370370371,0.2074074074074074,0.7925925925925926
improved linear,test,weather__distance_range,clear_sky,,mid,391,84.45012787723785,10.900242552688109,88.26613444925866,11.062838024404028,9.080579851459987,0.13224364677073436,0.10469927113294678,13.969842675878784,-0.6425201516942161,3.8160065720207963,3.1278917957986607,23.4450755091122,27.603930108807198,39.54693138062301,0.29411764705882354,0.5345268542199488,0.8337595907928389,0.5805626598465473,0.4194373401534527
improved linear,test,weather__distance_range,clear_sky,,near,472,41.398305084745765,14.012488274240834,46.13943869426091,10.540470708532762,8.645003448368104,0.26618721374173165,0.212001729933877,14.00477315896535,0.0011008739058411265,4.741133609515148,3.189510515608873,23.262375998350922,29.564495969835097,50.402004419225634,0.3453389830508475,0.565677966101695,0.8601694915254238,0.6334745762711864,0.3665254237288136
improved linear,test,weather__distance_range,light_rain,,far,291,129.29553264604812,14.670561517261435,114.8030243701211,16.33846668093515,15.117306669673397,0.12129964827105347,0.12017038063807725,19.463893501453796,-0.7602160053293041,-14.492508275927017,-14.762787715468392,30.779905854135365,33.76346026953878,43.699571780234706,0.15463917525773196,0.3642611683848797,0.6082474226804123,0.15807560137457044,0.8419243986254296
improved linear,test,weather__distance_range,light_rain,,mid,363,85.59228650137742,11.444880290092863,89.886218732746,9.485734137899383,7.83158162680526,0.11362376354226579,0.08807045126101691,12.246949197155947,-0.14507339358205495,4.293932231368594,3.6390448526527592,20.621575456342086,24.53673401767905,34.76441482259908,0.3746556473829201,0.6033057851239669,0.8925619834710744,0.6308539944903582,0.3691460055096419
improved linear,test,weather__distance_range,light_rain,,near,473,39.55602536997886,14.261730850992945,43.3098772285508,10.742884966177051,8.858834682452255,0.2839615764649152,0.24673406295683983,13.561470019543455,0.09579050305115044,3.7538518585719562,2.2409866700935055,21.832718981842902,27.2235258541764,44.51198757585,0.2854122621564482,0.5539112050739958,0.8710359408033826,0.547568710359408,0.452431289640592
improved linear,test,time_of_day__distance_range,,10AM,far,361,130.42936288088643,14.72353240629731,116.47858706207516,16.32061546271023,14.8510092758967,0.11973231338252359,0.11810230172374714,19.778933221127172,-0.8046030840191947,-13.950775818811254,-14.506792054198456,30.899348506942005,35.46112725050078,53.14397097028001,0.19390581717451524,0.38227146814404434,0.6149584487534626,0.2077562326869806,0.7922437673130194
