model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather__distance_range,clear_sky,,mid,1564,84.45012787723785,10.900242552688109,85.33144194698266,8.394325410321757,7.049858025746197,0.10016575920569633,0.08235986263895728,10.782032986858498,0.021571739017616998,0.8813140697448237,0.3230390211640426,17.056448921448915,20.90579120022135,47.179642857142824,0.3663682864450128,0.6822250639386189,0.9392583120204604,0.5089514066496164,0.49104859335038364
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather__distance_range,clear_sky,,near,1888,41.398305084745765,14.012488274240832,43.55468429206264,4.418421968807419,2.636423160173173,0.10300418523097335,0.062148809523809675,6.7926877316119,0.7650081633644737,2.1563792073168724,0.6040211640211641,10.45054126632175,14.843284425163644,43.51408794162825,0.6763771186440678,0.888771186440678,0.9772245762711864,0.6419491525423728,0.3358050847457627
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather__distance_range,light_rain,,far,1164,129.29553264604812,14.670561517261435,123.38693728562373,11.442359369718107,9.332673039217937,0.08760750805858333,0.07185475306661229,14.441520522443478,0.030980827536790767,-5.90859536042436,-5.406535744348226,25.26171552962284,28.756736292316035,51.01071067821066,0.2706185567010309,0.5309278350515464,0.8230240549828178,0.3178694158075601,0.6821305841924399
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather__distance_range,light_rain,,mid,1452,85.59228650137742,11.444880290092861,86.3930201209753,9.761389912839789,7.860902678476208,0.1135145019744593,0.09251117866539124,12.961438805608031,-0.28257839113809635,0.8007336195978736,-0.8689323693735602,19.979335736863902,25.31585317460318,55.73634916009911,0.33746556473829203,0.6122589531680441,0.900137741046832,0.4772727272727273,0.5227272727272727
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather__distance_range,light_rain,,near,1892,39.55602536997886,14.261730850992944,41.791766799892414,4.053034926351328,2.2592460317460343,0.09424957864361676,0.05767783344579376,6.385012587689112,0.7995624695240702,2.2357414299135496,0.6153373015873012,10.141337301587294,13.309936864061847,48.664002018936245,0.6976744186046512,0.8974630021141649,0.9841437632135307,0.6538054968287527,0.3097251585623679
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day__distance_range,,10AM,far,1444,130.42936288088643,14.72353240629731,125.03884882855856,12.107064054076092,10.604801214876318,0.0920250441621511,0.08198883203202438,14.765391641632844,-0.0056941143487316825,-5.390514052327877,-5.5273714797779405,24.339933787428336,27.975366563495655,51.01071067821066,0.23337950138504154,0.47368421052631576,0.8137119113573407,0.3559556786703601,0.6440443213296398
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day__distance_range,,10AM,mid,2044,85.12720156555773,11.292822989530752,85.23550305294448,8.901495207660666,7.320844155844178,0.10465578811122657,0.0862927989458965,11.759741465072196,-0.08440249060821481,0.10830148738675169,-0.8088229281611632,18.007658029878623,22.596997129413815,55.73634916009911,0.3561643835616438,0.6580234833659491,0.928082191780822,0.4706457925636008,0.5293542074363993
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day__distance_range,,10AM,near,2512,39.84076433121019,13.879834409583346,42.27898447458588,4.151663217437174,2.305555555555557,0.09655597615177053,0.05794220594220617,6.610541013887985,0.7731674169299154,2.438220143375691,0.6907142857142823,10.380183706816053,14.002193737226909,48.664002018936245,0.7046178343949044,0.8913216560509554,0.9792993630573248,0.6687898089171974,0.3001592356687898
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day__distance_range,,8PM,far,800,129.475,14.818885754333891,123.38134319860892,11.15601913482052,8.663898809523772,0.08469253723525341,0.06753966570466555,14.235541848529664,0.07718019816204225,-6.0936568013910675,-5.898764691427715,25.376692159692197,29.203265308725847,39.08651228115549,0.29625,0.5575,0.8275,0.3,0.7
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day__distance_range,,8PM,mid,972,84.73251028806584,10.935202559409966,87.11900430094495,9.369965936963167,7.494007034632055,0.11066447877086097,0.08964722109166567,12.132881699393497,-0.23104594471823003,2.38649401287911,0.9617566358449992,19.18741725866729,25.08097135734632,48.49657571960199,0.3446502057613169,0.6286008230452675,0.904320987654321,0.5421810699588477,0.45781893004115226
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day__distance_range,,8PM,near,1268,41.73501577287066,14.640351020265758,43.45146508568688,4.401691447604842,2.912014652014662,0.10271568802567273,0.06930140923890951,6.554475008018735,0.7995653303888492,1.7164493128162115,0.3903637566137501,10.107299755799755,13.782701719576721,43.51408794162825,0.6522082018927445,0.8966876971608833,0.9834384858044164,0.6064668769716088,0.3675078864353312
