model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
raw_depth_only_xgb__xgb_shallow,cv_oof,weather__distance_range,light_rain,,far,6580,129.0516717325228,14.731035573217985,89.51171706759096,39.539954664931834,34.60160827636719,0.2983870180738229,0.28228570556640625,42.36739450728815,-7.271741559805333,-39.539954664931834,-34.60160827636719,60.92192840576172,63.4603271484375,98.53739547729492,0.0,0.0,0.03419452887537994,0.0,1.0
raw_depth_only_xgb__xgb_shallow,cv_oof,weather__distance_range,light_rain,,mid,8232,84.82993197278911,11.096153567757591,84.82541042676357,10.66551760403825,9.358009338378906,0.1300151708145487,0.10702536371019152,13.182934808167449,-0.41149482947812377,-0.004521546025549589,-0.00313568115234375,21.816231536865242,24.627769470214844,59.341468811035156,0.27356656948493685,0.5404518950437318,0.8722060252672498,0.499757045675413,0.500242954324587
raw_depth_only_xgb__xgb_shallow,cv_oof,weather__distance_range,light_rain,,near,10748,39.847413472273914,14.325648510845257,71.69285573859973,33.16078637655136,30.56403350830078,1.1007731927383213,0.7441740417480469,39.027751546856386,-6.421957799281182,31.845442266325815,30.56403350830078,63.145178222656284,68.54764747619629,81.42367553710938,0.07378116858950502,0.15491254186825457,0.31233717901004837,0.9175660588016376,0.08243394119836249
raw_depth_only_xgb__xgb_shallow,cv_oof,time_of_day__distance_range,,10AM,far,8176,129.93639921722112,14.714200509147771,86.93876225094506,42.997636966276076,38.018646240234375,0.3237691947523777,0.3073429565429687,45.90238054596009,-8.731887469345352,-42.997636966276076,-38.018646240234375,63.20789337158203,68.55447769165039,102.57890701293945,0.0,0.0,0.02201565557729941,0.0,1.0
raw_depth_only_xgb__xgb_shallow,cv_oof,time_of_day__distance_range,,10AM,mid,11580,84.94645941278065,11.166299860585184,81.24342196667132,12.775138786131443,10.656600952148438,0.1529046221195444,0.12207168579101563,16.133438036238115,-1.087542271024851,-3.7030374461093305,-3.343719482421875,25.10761528015138,31.920876693725535,67.32098388671875,0.23704663212435234,0.46735751295336786,0.8011226252158895,0.41053540587219345,0.5894645941278066
raw_depth_only_xgb__xgb_shallow,cv_oof,time_of_day__distance_range,,10AM,near,14236,40.23602135431301,14.203610521903618,65.96722942753165,28.261523207374825,24.451873779296875,0.9269435174891462,0.5562810897827148,35.15908615284423,-5.127419960334587,25.731208073218642,24.060218811035156,61.091941833496094,67.32889175415039,81.42367553710938,0.12763416690081483,0.2500702444506884,0.433057038493959,0.8469373419499859,0.15306265805001404
raw_depth_only_xgb__xgb_shallow,cv_oof,time_of_day__distance_range,,8PM,far,4524,128.51016799292663,14.68395712596478,86.00798277344775,42.50218521947886,38.28862762451172,0.32335114497427436,0.3167298690132473,45.34944477869908,-8.53800911202392,-42.50218521947886,-38.28862762451172,63.891510009765625,69.33903503417969,112.53803634643555,0.0,0.0,0.021220159151193633,0.0,1.0
raw_depth_only_xgb__xgb_shallow,cv_oof,time_of_day__distance_range,,8PM,mid,5512,84.94920174165458,11.17373176946548,81.23013571696288,11.824926249001646,10.288944244384766,0.1405308353631496,0.11983451843261719,14.636537197707817,-0.7158534733886814,-3.7190660246916885,-3.9220046997070312,23.398162841796875,27.776607513427734,56.08868408203125,0.24510159651669086,0.49056603773584906,0.8374455732946299,0.4058417997097242,0.5941582002902758
raw_depth_only_xgb__xgb_shallow,cv_oof,time_of_day__distance_range,,8PM,near,7188,39.872008903728435,14.477940967244129,73.256387653786,34.01006892898975,31.266124725341797,1.1135073701288545,0.7652996063232422,39.170018381191475,-6.319711224470281,33.38437875005757,31.266124725341797,62.54413528442383,68.18842468261717,81.42367553710938,0.047440178074568726,0.1164440734557596,0.2679465776293823,0.9572899276572064,0.042710072342793545
geometry_metadata_xgb__xgb_deep,cv_oof,weather,clear_sky,,,25656,77.14764577486747,37.76205841489366,77.16786349514841,8.02348298070436,6.11955451965332,0.10996785510271752,0.08826300048828126,10.682441802505874,0.9199742502809642,0.020217720280936623,0.29981231689453125,18.131561279296875,22.15488052368164,52.167808532714844,0.43065949485500465,0.6900140318054256,0.9258263174306205,0.5197614593077643,0.48023854069223576
geometry_metadata_xgb__xgb_deep,cv_oof,weather,light_rain,,,25560,77.29890453834116,38.46269068460769,77.25256987162786,8.363012512711478,6.0541839599609375,0.11254856865216624,0.08652684783935546,11.526967703428552,0.9101845959457356,-0.046334666713302684,0.011616706848144531,19.164835357666014,24.44942474365234,64.3807601928711,0.4381455399061033,0.6813380281690141,0.909585289514867,0.5007824726134585,0.49921752738654146
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day,,10AM,,33992,77.04283360790774,37.95557412334892,77.03124698315489,8.413530378180074,6.291728973388672,0.11389267028491248,0.08950382232666015,11.421823275188371,0.909443476297556,-0.011586624752860767,0.1494760513305664,19.092765808105472,23.802775192260732,64.3807601928711,0.42530595434219814,0.6741880442457049,0.9121852200517769,0.5111496822781831,0.4888503177218169
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day,,8PM,,17224,77.578959591268,38.42049733358124,77.56318185664973,7.7575681933789715,5.737556457519531,0.10605184956688019,0.08343805609809027,10.473507528541429,0.9256881054010903,-0.015777734618268896,0.1450185775756836,17.73643493652344,22.015589141845663,43.874908447265625,0.45233395262424525,0.7083720390153274,0.9286460752438458,0.5085926614026939,0.49140733859730606
geometry_metadata_xgb__xgb_deep,cv_oof,distance_range,,,far,12700,129.4283464566929,14.719288848138296,123.66568831556425,11.712310463011734,10.397056579589844,0.08919517580071745,0.08086653999660326,14.335994036541726,0.051402517889476806,-5.76265814112866,-5.992988586425781,23.523448181152347,27.346808624267577,51.59937286376953,0.25338582677165356,0.4833070866141732,0.8318110236220473,0.33511811023622046,0.6648818897637795
geometry_metadata_xgb__xgb_deep,cv_oof,distance_range,,,mid,17092,84.94734378656682,11.168697191096301,85.75251778612197,9.279593166857504,7.7758941650390625,0.1100800571440003,0.09275915963309152,11.776363755539846,-0.11177624701747013,0.8051739995551561,-0.21703720092773438,18.733885192871092,22.79452018737792,60.71258544921875,0.3305054996489586,0.6184179733208519,0.9176222794289726,0.49169201965831966,0.5083079803416803
geometry_metadata_xgb__xgb_deep,cv_oof,distance_range,,,near,21424,40.113890963405524,14.297271517198844,42.85652147788802,5.239727870130646,3.4385128021240234,0.1252711741920428,0.08861092567443847,7.918752059847182,0.6932340443899117,2.742630514482494,1.1604175567626953,11.946701431274414,16.46990070343016,64.3807601928711,0.6245799103808812,0.8593166542195668,0.9687266616878267,0.6289675130694549,0.3710324869305452
geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,clear_sky,,far,6120,129.83333333333334,14.695882220825192,124.39666506574045,12.050823439803779,11.222251892089844,0.09160780758551942,0.08550511014634285,14.515198498731285,0.024438543998899775,-5.436668267592885,-5.986686706542969,23.28656768798828,26.725906372070312,42.38279724121094,0.23627450980392156,0.4516339869281046,0.8254901960784313,0.34820261437908495,0.651797385620915
geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,clear_sky,,mid,8860,85.05643340857787,11.234579515748619,85.92326124290311,8.759007439710217,7.488071441650391,0.10442888256547496,0.08842127799987792,10.939898141251037,0.051771701727363784,0.866827834325235,0.42780303955078125,17.594737625122075,21.281189346313475,47.805938720703125,0.3393905191873589,0.6425507900677201,0.936117381489842,0.5145598194130926,0.48544018058690747
geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,clear_sky,,near,10676,40.382165605095544,14.263618131600492,42.827933778294735,5.104405581258843,3.558420181274414,0.12508950998143814,0.08977174758911133,7.357471940850943,0.733928828129673,2.445768173199193,1.1828536987304688,11.390125274658203,15.62071418762207,52.167808532714844,0.6178343949044586,0.8660547021356313,0.9748032971150243,0.6224241288872236,0.3775758711127763
geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,light_rain,,far,6580,129.0516717325228,14.731035573217985,122.98581328348548,11.397462527150442,9.721546173095703,0.08695120824403234,0.07569244384765625,14.167283066713017,0.07507485544883707,-6.065858449037314,-6.018013000488281,23.813636779785156,27.867169570922847,51.59937286376953,0.2693009118541033,0.5127659574468085,0.8376899696048632,0.3229483282674772,0.6770516717325228
geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,light_rain,,mid,8232,84.82993197278911,11.096153567757591,85.56874871091777,9.8398931598756,8.19150161743164,0.11616234659562016,0.09881602696010044,12.614820071205097,-0.2924602752885235,0.7388167381286621,-1.0631828308105469,20.149754333496094,24.661252212524413,60.71258544921875,0.3209426627793975,0.592444120505345,0.8977162293488824,0.46707968901846453,0.5329203109815355
geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,light_rain,,near,10748,39.847413472273914,14.325648510845257,42.884917670747896,5.37414364571637,3.301919937133789,0.12545162144850122,0.08700300852457682,8.439397896216159,0.652948165828128,3.0375041984739823,1.1417827606201172,12.550841522216801,17.65639114379882,64.3807601928711,0.6312802381838482,0.8526237439523632,0.9626907331596576,0.6354670636397469,0.3645329363602531
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,10AM,far,8176,129.93639921722112,14.714200509147771,124.03454122431357,12.248398996379278,11.148200988769531,0.09307764049671652,0.0854847120202106,14.822317879145517,-0.014749640483160187,-5.901857992907559,-6.5257568359375,24.041259765625,27.76564598083496,51.59937286376953,0.23214285714285715,0.45046477495107634,0.8169031311154599,0.3461350293542074,0.6538649706457925
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,10AM,mid,11580,84.94645941278065,11.166299860585184,85.2442292340267,9.325346097797928,7.804771423339844,0.1105104701547837,0.09318693705967494,11.885947582295614,-0.13304993140599275,0.2977698212460533,-0.8477821350097656,18.7874267578125,22.984260177612303,60.71258544921875,0.3296200345423143,0.6197754749568221,0.9167530224525043,0.47193436960276336,0.5280656303972366
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,10AM,near,14236,40.23602135431301,14.203610521903618,43.355687262670955,5.46939495702445,3.5152111053466797,0.12859831520309048,0.08959794044494629,8.390747446710332,0.6510173879229231,3.119665908357942,1.3201732635498047,12.569799423217773,17.537635803222656,64.3807601928711,0.6140769879179545,0.8469373419499859,0.9631919078392807,0.6378196122506322,0.3621803877493678
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,8PM,far,4524,128.51016799292663,14.68395712596478,122.99907881469457,10.74346434258445,9.07601547241211,0.08217859062068025,0.07205356852213542,13.412428041903008,0.16568779973230607,-5.511089178232046,-5.393009185791016,22.3061378479004,26.497639846801743,42.225364685058594,0.2917771883289125,0.5426613616268788,0.8587533156498673,0.3152077807250221,0.6847922192749779
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,8PM,mid,5512,84.94920174165458,11.17373176946548,86.8203663770623,9.183472168981943,7.707996368408203,0.10917581500596123,0.09210864475795201,11.542754061603683,-0.0671424627529491,1.8711646354077343,0.8966064453125,18.63112030029297,22.310184478759762,43.874908447265625,0.33236574746008707,0.6155660377358491,0.9194484760522497,0.533200290275762,0.466799709724238
geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,8PM,near,7188,39.872008903728435,14.477940967244129,41.867912113368014,4.784866900595281,3.301074981689453,0.11868169458251654,0.08665720621744791,6.8891618151418115,0.77357771519986,1.9959032096395775,0.9292049407958984,10.75505104064942,14.921309280395507,41.01091766357422,0.6453811908736784,0.8838341680578742,0.9796883695047301,0.6114357262103506,0.3885642737896494
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather,clear_sky,,,25656,77.14764577486747,37.76205841489366,77.11262080012953,7.683681010084803,5.684238433837891,0.10268638621779805,0.08213799285888672,10.437540670677876,0.9236014630049962,-0.03502497473794945,0.31548500061035156,17.7738037109375,21.989501953125,54.8824462890625,0.45747583411287807,0.7112956033676333,0.9289444964140942,0.5216323666978484,0.47836763330215154
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather,light_rain,,,25560,77.29890453834116,38.46269068460769,77.26779025343475,7.823795427179113,5.602939605712891,0.10281454440483304,0.08084468012270721,10.843008952293161,0.920526871789145,-0.031114284906402254,0.15137195587158203,18.229230499267587,23.182874679565426,69.4636459350586,0.46275430359937403,0.7081768388106416,0.9214397496087637,0.510133020344288,0.4898669796557121
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day,,10AM,,33992,77.04283360790774,37.95557412334892,76.99698923469627,7.80232170941718,5.655189514160156,0.10285516347936106,0.08187833786010743,10.743898542831102,0.9198741468046101,-0.045844373211464506,0.24968910217285156,18.082382202148438,22.793244171142565,69.4636459350586,0.4595198870322429,0.7081077900682513,0.9234819957637092,0.5179453989173923,0.48205460108260767
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day,,8PM,,17224,77.578959591268,38.42049733358124,77.57109034255222,7.657466997615249,5.597270965576172,0.10254348367399663,0.08089151797087296,10.437455000544716,0.9261988264790824,-0.007869248715767017,0.17940521240234375,17.79766540527344,22.21438255310058,49.171791076660156,0.4612749651648862,0.7129586623316303,0.9285880167208547,0.5118439386901997,0.48815606130980027
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,distance_range,,,far,12700,129.4283464566929,14.719288848138296,123.79367590536283,11.60035018019789,10.082191467285156,0.08850830539844849,0.07777178955078125,14.293583873697663,0.05700668696734257,-5.634670551330085,-5.897491455078125,23.41157379150391,27.335152053833,69.4636459350586,0.25086614173228344,0.4959055118110236,0.8341732283464567,0.3362204724409449,0.6637795275590551
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,distance_range,,,mid,17092,84.94734378656682,11.168697191096301,86.32505842128961,8.869516592295811,7.366069793701172,0.10490097514173043,0.0881188021765815,11.344175432794854,-0.031670079640432336,1.3777146347228018,0.4568977355957031,18.16173706054687,22.526858520507805,54.8824462890625,0.34805757079335364,0.643985490287854,0.9244675871752867,0.5183126608939855,0.4816873391060145
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,distance_range,,,near,21424,40.113890963405524,14.297271517198844,42.27588384947374,4.583014667167692,2.9583559036254883,0.10947716271978186,0.07874191602071126,6.8520359860360935,0.7703148377150788,2.161992886068217,1.0146665573120117,10.529192733764654,14.313768386840815,62.24467468261719,0.6735436893203883,0.8889563106796117,0.9797423450336071,0.6204723674383869,0.37952763256161315
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,clear_sky,,far,6120,129.83333333333334,14.695882220825192,124.26274408078662,11.9770665312125,10.702064514160156,0.09110184016811744,0.08155514260996943,14.607797920191862,0.011951690835322215,-5.570589252546722,-6.069297790527344,23.634902954101562,27.544917297363284,49.171791076660156,0.23676470588235293,0.47058823529411764,0.8218954248366013,0.3405228758169935,0.6594771241830065
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,clear_sky,,mid,8860,85.05643340857787,11.234579515748619,86.40129998725908,8.49720654240042,7.210041046142578,0.10097225094928185,0.08578040940420968,10.753513303596355,0.08380670614417352,1.3448665786812053,0.8408050537109375,17.264392852783203,20.930863380432093,54.8824462890625,0.35553047404063204,0.6590293453724605,0.9396162528216704,0.5341986455981941,0.46580135440180587
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,clear_sky,,near,10676,40.382165605095544,14.263618131600492,42.375223640557664,4.547360702327415,3.0616207122802734,0.11074976766244948,0.07880516052246095,6.59637817241511,0.7861291057979771,1.9930580354621232,1.0006589889526367,10.260953903198242,13.95109748840332,39.137657165527344,0.6686024728362683,0.8926564256275759,0.9814537279880104,0.6150243536905208,0.3849756463094792
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,light_rain,,far,6580,129.0516717325228,14.731035573217985,123.35739973004466,11.249969622719252,9.508785247802734,0.08609608157012417,0.0742245218028193,13.995005436422884,0.09743271769577966,-5.694272002478138,-5.7717437744140625,23.18227615356445,26.95374870300289,69.4636459350586,0.2639817629179331,0.5194528875379939,0.8455927051671732,0.3322188449848024,0.6677811550151975
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,light_rain,,mid,8232,84.82993197278911,11.096153567757591,86.24300056481616,9.270229303917917,7.532350540161133,0.10912941250143575,0.091263181898329,11.947313969110251,-0.1592994678087738,1.413068592027047,0.043361663818359375,19.29620590209961,23.829335784912104,52.398345947265625,0.3400145772594752,0.6277939747327502,0.9081632653061225,0.5012147716229349,0.4987852283770651
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,weather__distance_range,light_rain,,near,10748,39.847413472273914,14.325648510845257,42.177209527775574,4.618429788923813,2.861452102661133,0.10821308285674508,0.07867191632588705,7.096869530829597,0.7545827643736213,2.329796055501662,1.031698226928711,10.782097625732426,14.903600692749016,62.24467468261719,0.6784518049869743,0.8852809825083736,0.9780424264979531,0.6258838853740231,0.37411611462597694
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,10AM,far,8176,129.93639921722112,14.714200509147771,124.24456009519544,12.013916384217325,10.633964538574219,0.09148629409582097,0.08097907290251358,14.66925783834539,0.006099418709552218,-5.6918391220257005,-6.074951171875,23.742595672607422,27.832199096679688,69.4636459350586,0.23165362035225048,0.4711350293542074,0.8225293542074364,0.34319960861056753,0.6568003913894325
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,10AM,mid,11580,84.94645941278065,11.166299860585184,86.02158984017908,8.753069713572764,7.21656608581543,0.10329412853824671,0.08625484345451234,11.274862833232383,-0.019539277838231728,1.0751304273984181,0.18832778930664062,17.974626922607424,22.404526138305663,54.8824462890625,0.3561312607944732,0.6540587219343696,0.9266839378238342,0.5087219343696028,0.4912780656303972
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,10AM,near,14236,40.23602135431301,14.203610521903618,42.520941583183784,4.610156779009226,2.911996841430664,0.10902744928281204,0.07813465118408203,6.973506802648559,0.7589512144129552,2.2849202288707744,1.0675420761108398,10.558063507080078,14.482836723327637,62.24467468261719,0.6744872155099747,0.8881708345040742,0.978856420342793,0.6258078111829165,0.37419218881708344
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,8PM,far,4524,128.51016799292663,14.68395712596478,122.9788153536229,10.852932566567715,9.124073028564453,0.08312633466685752,0.07128434244791666,13.58832584506906,0.14366106659642952,-5.531352639303705,-5.5730133056640625,22.54894485473633,26.501312255859375,49.171791076660156,0.28558797524314766,0.5406719717064544,0.8552166224580018,0.32360742705570295,0.6763925729442971
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,8PM,mid,5512,84.94920174165458,11.17373176946548,86.96260671034261,9.114156442733565,7.717384338378906,0.10827675229491285,0.09185333251953125,11.48843020770176,-0.05712147897243991,2.0134049686880346,1.1099929809570312,18.57724914550782,22.712104797363278,45.07063293457031,0.33109579100145137,0.622822931785196,0.9198113207547169,0.5384615384615384,0.46153846153846156
raw_depth_geometry_metadata_xgb__xgb_deep,cv_oof,time_of_day__distance_range,,8PM,near,7188,39.872008903728435,14.477940967244129,41.79054134848653,4.529259087844364,3.053640365600586,0.11036783056740326,0.08031481107076009,6.6048699248324745,0.791879464227975,1.918532444758089,0.8857517242431641,10.386007499694827,14.059806823730469,39.137657165527344,0.6716750139120757,0.8905119643850863,0.98149693934335,0.6099053978853645,0.3900946021146355
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,weather,clear_sky,,,25656,77.14764577486747,37.76205841489366,70.66540825645761,21.4743694776607,16.815689086914062,0.353769374837941,0.2357807159423828,27.785004391757695,0.45861075989625466,-6.482237518409869,-6.004787445068359,47.44084548950195,56.48483467102051,106.83596420288086,0.16904427814156534,0.32339413782351106,0.57144527595884,0.4042719052073589,0.5957280947926411
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,weather,light_rain,,,25560,77.29890453834116,38.46269068460769,83.68762054167256,21.495770407170756,17.697494506835938,0.42124717677706736,0.23353169759114584,27.214475401267507,0.4993656904105962,6.388716003331407,6.967721939086914,45.11320495605469,53.33812713623047,103.25595092773438,0.15982003129890454,0.3019170579029734,0.5525039123630673,0.6108372456964006,0.38916275430359937
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,time_of_day,,10AM,,33992,77.04283360790774,37.95557412334892,72.90744569981118,20.75936633403174,16.355728149414062,0.34968472792901456,0.23012051582336426,26.810746692215094,0.5010388995691092,-4.135387908096565,-2.9297027587890625,45.318402099609386,54.275390434265105,103.25595092773438,0.17518827959519886,0.3315485996705107,0.5817251117910096,0.44631089668157214,0.5536891033184279
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,time_of_day,,8PM,,17224,77.578959591268,38.42049733358124,85.56533912243646,22.91720474336627,18.99451446533203,0.4619659572399554,0.24532964070638022,28.81689704907792,0.43744049702757637,7.9863795311684616,8.554636001586914,47.80663299560547,56.52540588378906,106.83596420288086,0.143230376219229,0.2754296330701347,0.5230492336274966,0.6278448676265675,0.3721551323734324
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,distance_range,,,far,12700,129.4283464566929,14.719288848138296,100.43689286344633,29.550187898320477,28.70899200439453,0.22142111578668291,0.22207781982421876,34.9573414458679,-4.640312118965523,-28.99145359324658,-28.70899200439453,54.33491516113281,62.05303192138672,106.83596420288086,0.09251968503937008,0.18015748031496062,0.3541732283464567,0.05708661417322835,0.9429133858267716
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,distance_range,,,mid,17092,84.94734378656682,11.168697191096301,84.30642599783874,16.01799310634657,13.973152160644531,0.19219532606865192,0.16352569580078125,19.74927750383561,-2.1267804780145294,-0.6409177887280708,-0.6532211303710938,32.63791275024414,38.04112243652342,74.00714683532715,0.19020594430142757,0.36900304235899833,0.6737655043295109,0.48572431546922534,0.5142756845307747
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,distance_range,,,near,21424,40.113890963405524,14.297271517198844,57.670524773711676,21.065692235054232,15.568876266479492,0.6416324792572713,0.40431060791015627,27.79467445659097,-2.7793477428338975,17.55663381030615,13.775558471679688,48.28964157104493,57.911016082763645,96.18125915527344,0.18651979088872292,0.3462938760268857,0.5960138162808065,0.7915421956684092,0.20845780433159075
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,weather__distance_range,clear_sky,,far,6120,129.83333333333334,14.695882220825192,93.80215594628278,36.11268353524551,35.88111114501953,0.2728600780940546,0.2734562784830729,40.554113857560765,-6.615150781721421,-36.031177387050555,-35.88111114501953,59.94635467529297,67.8840560913086,106.83596420288086,0.03480392156862745,0.075,0.21830065359477124,0.011764705882352941,0.9882352941176471
small_xgb_depth_only_xgb__xgb_shallow,cv_oof,weather__distance_range,clear_sky,,mid,8860,85.05643340857787,11.234579515748619,76.48422434356897,15.970040121143073,13.741600036621094,0.18786523667948227,0.1651550971137153,19.781249999454214,-2.1002293149479088,-8.572209065008916,-8.969375610351562,32.240867614746094,38.31205368041992,74.00714683532715,0.19142212189616253,0.37505643340857786,0.6792325056433408,0.3116252821670429,0.6883747178329571
