model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
top_3_ridge_alpha_10,study_04_cv,weather__distance_range,clear_sky,,near,300,40.0,14.142135623730951,59.935805024927866,24.74684183330913,18.788012977586327,0.7849983153049335,0.483230549894736,31.618998074118192,-3.99880519605545,19.935805024927873,17.184108286499495,56.528702915925095,64.4226350285147,82.66029139635307,0.13666666666666666,0.2866666666666667,0.52,0.7666666666666667,0.23333333333333334
top_3_ridge_alpha_10,study_04_cv,weather__distance_range,light_rain,,far,180,130.0,14.719601443879744,99.38413087694393,31.705175686889014,29.904995506857688,0.2358840410931976,0.2375966463372794,35.77487450709638,-4.906961443069973,-30.615869123056072,-29.904995506857688,55.78748050177767,57.440284938552516,88.09731532385607,0.027777777777777776,0.10555555555555556,0.2722222222222222,0.06111111111111111,0.9388888888888889
top_3_ridge_alpha_10,study_04_cv,weather__distance_range,light_rain,,mid,240,85.0,11.180339887498949,90.0778670881315,13.797895019297119,11.458888268081083,0.16852840011172823,0.13750569719524647,17.16451578216248,-1.3569648162888388,5.077867088131504,5.153025208073373,30.08358465453282,33.85307641892432,45.148550923927246,0.21666666666666667,0.42083333333333334,0.7583333333333333,0.6083333333333333,0.39166666666666666
top_3_ridge_alpha_10,study_04_cv,weather__distance_range,light_rain,,near,300,40.0,14.142135623730951,66.50604973113376,27.785367727328705,25.367724373662387,0.8476887059264059,0.6518708039341533,32.64692223753349,-4.329107657917793,26.506049731133746,25.367724373662387,51.95798831782311,57.08685423156242,85.88677356391804,0.08333333333333333,0.15,0.3566666666666667,0.9266666666666666,0.07333333333333333
top_3_ridge_alpha_10,study_04_cv,time_of_day__distance_range,,10AM,far,180,130.0,14.719601443879744,90.20534417236162,39.92000160961857,38.072732716433926,0.30007681936315816,0.2943278351620555,43.417916102428244,-7.700532793896144,-39.79465582763839,-38.072732716433926,61.412519856954184,69.8359427003013,88.09731532385607,0.005555555555555556,0.03333333333333333,0.10555555555555556,0.011111111111111112,0.9888888888888889
top_3_ridge_alpha_10,study_04_cv,time_of_day__distance_range,,10AM,mid,240,85.0,11.180339887498949,76.493865013513,16.053143997147757,13.960470211364665,0.18950849984872936,0.162715716457394,19.886821772354395,-2.16388544164311,-8.506134986486991,-8.398373815423248,33.45506982829721,36.568945996646804,58.38726309443605,0.1875,0.36666666666666664,0.6708333333333333,0.29583333333333334,0.7041666666666667
top_3_ridge_alpha_10,study_04_cv,time_of_day__distance_range,,10AM,near,300,40.0,14.142135623730951,56.36171494233016,21.321516057794042,16.836791507862827,0.6650064784781041,0.437902237472158,27.085571124965302,-2.668140815827771,16.361714942330153,14.636948733177569,48.198930684159826,55.76285852095579,79.29810717746905,0.15666666666666668,0.29333333333333333,0.5733333333333334,0.76,0.24
top_3_ridge_alpha_10,study_04_cv,time_of_day__distance_range,,8PM,far,180,130.0,14.719601443879744,97.88280091182658,33.08115987002618,30.916262483813945,0.2473282235391168,0.24102071496850455,36.724487395566165,-5.224713728309683,-32.11719908817342,-30.916262483813945,56.755637932866684,58.59258130702374,63.80631421672105,0.022222222222222223,0.07777777777777778,0.22777777777777777,0.05,0.95
top_3_ridge_alpha_10,study_04_cv,time_of_day__distance_range,,8PM,mid,240,85.0,11.180339887498949,89.52088122648657,13.293193991075698,11.811177537923484,0.16286852532740984,0.13792872794691277,16.185714959305724,-1.0958189499511448,4.520881226486564,3.3709559305343006,25.807899744815415,30.922305782740835,45.148550923927246,0.20833333333333334,0.4125,0.7958333333333333,0.6,0.4
top_3_ridge_alpha_10,study_04_cv,time_of_day__distance_range,,8PM,near,300,40.0,14.142135623730951,70.08013981373148,31.21069350284379,28.730161611309022,0.9676805427532353,0.7232854588108719,36.495950564810535,-5.659772038145471,30.08013981373147,28.730161611309022,58.68956070305632,67.27739585745131,85.88677356391804,0.06333333333333334,0.14333333333333334,0.30333333333333334,0.9333333333333333,0.06666666666666667
