model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
raw_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,light_rain,,far,1136,119.55985915492958,4.9805899285627495,83.21189890314835,36.34892463219606,37.2019308461181,0.3030221894526299,0.30383844690800654,37.10356096661362,-54.49701351293254,-36.347960251781224,-37.2019308461181,45.24061009198501,48.710271758108114,63.93477799294062,0.0008802816901408451,0.0035211267605633804,0.011443661971830986,0.0008802816901408451,0.9991197183098591
raw_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,light_rain,,mid,2049,84.92923377257199,11.15608107260333,79.64597872881423,11.352836995989286,10.557678066778976,0.1322495014793757,0.12278915878879047,13.887355239612356,-0.5495862943198648,-5.2832550437577614,-5.091864817348167,20.910382544201386,26.554965482951417,46.713758663136296,0.24597364568081992,0.48657881893606636,0.8848218643240605,0.3591996095656418,0.6408003904343582
raw_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,light_rain,,near,2686,39.769173492181686,14.312969291342176,66.04318992982179,28.158454821850626,25.149710465796034,0.9410943114362657,0.6169298936075462,33.71229935621069,-4.547754960416834,26.274016437640107,25.070287624708897,55.779118143439824,62.43528404699448,71.22587828028027,0.0975428145941921,0.19694713328369323,0.38868205510052123,0.8946388682055101,0.10536113179448994
raw_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,10AM,far,1367,120.13167520117045,5.428008486145619,80.66813071080864,39.46354449036179,38.657062143371604,0.3273942086715723,0.3144284574838648,40.69309784925944,-55.203125732061174,-39.46354449036179,-38.657062143371604,51.328211742888996,59.177568035789875,95.8627155860179,0.0,0.0,0.002926115581565472,0.0,1.0
raw_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,10AM,mid,2912,84.97596153846153,11.177242094259459,76.17903727913746,13.790625225610249,12.467174187140813,0.15960711259916296,0.14207136033367673,17.23951328978142,-1.3789246464503062,-8.796924259324078,-8.441145771557473,27.458519921874476,35.05142576875177,68.56358793711487,0.21085164835164835,0.41586538461538464,0.7936126373626373,0.29429945054945056,0.7057005494505495
raw_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,10AM,near,3566,40.08132361189007,14.192376838797047,60.08217215251061,23.444879694059438,19.32231695540724,0.7750277022504284,0.4246435069069302,29.85363180662889,-3.42470250533772,20.000848540620535,17.870468846332496,54.0325135561324,59.64617440693915,79.18315304884457,0.16404935501962983,0.30734716769489623,0.5140213123948402,0.8104318564217611,0.18956814357823892
raw_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,8PM,far,780,119.26923076923077,4.946309364704248,80.5851523457239,38.685482957034104,38.85381347630014,0.32337171453131036,0.3168337039869617,39.739388352462086,-63.54755637949043,-38.68407842350686,-38.85381347630014,50.08690723617173,54.40311382735786,75.53226631631816,0.001282051282051282,0.005128205128205128,0.01282051282051282,0.001282051282051282,0.9987179487179487
raw_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,8PM,mid,1386,84.81240981240981,11.191666998714721,76.82559739809759,12.871105365377158,12.330099303718463,0.1487886242773644,0.14194930727380595,15.625829747959868,-0.9493804991227255,-7.986812414312239,-8.439328740566175,24.34333084607499,29.83758303542157,56.59149716518318,0.22005772005772006,0.42424242424242425,0.8167388167388168,0.2886002886002886,0.7113997113997114
raw_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,8PM,near,1773,40.17484489565708,14.48584500918745,68.33923300022565,28.904509923089893,26.24210477366485,0.9471863833354071,0.6413902799221215,33.75509453775076,-4.429889466488573,28.16438810456857,26.24210477366485,55.11759015076607,61.170765004480366,71.22587828028027,0.0676818950930626,0.14946418499717992,0.35250987027636776,0.9498025944726453,0.050197405527354765
geometry_metadata_rf__rf_unbounded,cv_oof,weather,clear_sky,,,5913,70.98765432098766,32.385123566847035,70.99831804215331,5.039344739370043,3.7931209882071926,0.07642636066238005,0.05298809523809543,7.015748232086285,0.9530693170691165,0.010663721165657248,0.06111111111111356,11.141771284271266,14.138707311012556,54.26454906204903,0.6025706071368172,0.8662269575511584,0.9859631320818535,0.5200405885337392,0.4635548790799932
geometry_metadata_rf__rf_unbounded,cv_oof,weather,light_rain,,,5871,70.9691704990632,33.34930315759197,70.79642906059527,6.142749582295066,4.118739066206743,0.08732617230032613,0.05982875055978496,8.889799766572683,0.9289424170359225,-0.17274143846791612,0.0,15.078974684048703,18.96067022391808,47.06915993763597,0.5523760858456822,0.7872594106625788,0.9586101175268268,0.4896951115653211,0.48168966104581845
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day,,10AM,,7845,70.69471000637348,32.72071950739492,70.523026896634,5.878624426569158,4.214911297852467,0.08508667712793709,0.05861154953401774,8.414168014237777,0.9338733274848441,-0.17168310973949152,0.022222222222225696,13.720195689386896,17.475354978354968,54.26454906204903,0.558699808795411,0.8112173358827278,0.9677501593371575,0.5101338432122371,0.4650095602294455
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day,,8PM,,3939,71.54353896928154,33.1552055108517,71.6440070053094,5.012419298074221,3.536510905855536,0.07542423104930221,0.051209090909091086,7.1185984047387,0.9539016333881631,0.10046803602785165,0.0,11.740716171627941,15.549017965126682,47.733790505303645,0.6151307438436151,0.858085808580858,0.9814673775069814,0.4945417618684945,0.4876872302614877
geometry_metadata_rf__rf_unbounded,cv_oof,distance_range,,,far,2147,119.81835118770377,5.2744498854774315,115.589933595443,6.4698025225662965,5.130328308737276,0.05308765359034043,0.042627819340388895,8.550691363737847,-1.6281377308539136,-4.228417592260772,-3.773087567890258,13.963436507936512,18.438247766122746,35.08071789321784,0.4895202608290638,0.8183511877037727,0.9618071727992548,0.3609687936655799,0.6390312063344201
geometry_metadata_rf__rf_unbounded,cv_oof,distance_range,,,mid,4298,84.9232201023732,11.182157131725944,84.12293239181935,7.311444819263719,6.024199018574031,0.08689889972079243,0.07253329276543588,9.309130841419805,0.3069459791106417,-0.8002877105538513,-1.5535830155683286,14.914713731883003,17.915166840747666,47.733790505303645,0.4250814332247557,0.7294090274546301,0.968822708236389,0.43252675663099116,0.5674732433690088
geometry_metadata_rf__rf_unbounded,cv_oof,distance_range,,,near,5339,40.112380595617154,14.29056937412368,42.27887970566618,3.848374675483067,1.9620634920634998,0.08936699099333978,0.050010866813498464,6.500074486225416,0.79311090417557,2.1664991100490214,0.36923678010486327,9.583620430137243,13.822845303389398,54.26454906204903,0.7357182993069863,0.9087844165574077,0.9793968908035212,0.6210900917774864,0.32927514515826933
geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,clear_sky,,far,1011,120.10880316518299,5.57194040999826,116.9725004923726,5.908779223028379,4.8996658896658545,0.04856748064543548,0.04053071083505872,7.695552225281023,-0.9075092532318614,-3.136302672810393,-3.186780704213092,10.840109256571523,15.140476444851444,33.119635192448285,0.5133531157270029,0.874381800197824,0.973293768545994,0.3649851632047478,0.6350148367952523
geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,clear_sky,,mid,2249,84.91774121831925,11.205858654066512,84.0655953782041,6.4007074223091305,5.340674603174605,0.07707115874352989,0.06547630411916125,8.089264000123459,0.478892002806386,-0.8521458401151509,-1.1770461760461757,12.68326401347608,15.080854867354898,47.733790505303645,0.4744330813694976,0.786571809693197,0.987105380168964,0.4477545575811472,0.5522454424188529
geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,clear_sky,,near,2653,40.459856765925366,14.259442150487867,42.40118076889665,3.5539685852394047,2.074141414141412,0.08649615968711616,0.05121581167435198,5.627030097121642,0.8442767694258073,1.9413240029712822,0.5394957373405944,8.632988569165036,11.243017908017908,54.26454906204903,0.7451941198643046,0.9306445533358462,0.9898228420655861,0.6404070863173765,0.32303053147380323
geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,light_rain,,far,1136,119.55985915492958,4.9805899285627495,114.35949773910866,6.969093504813508,5.411117782680279,0.05711044835028665,0.04511631336256346,9.245454261347778,-2.4458386407092414,-5.2003614158209235,-5.013980438134851,16.029299694331947,19.808365294054465,35.08071789321784,0.46830985915492956,0.7684859154929577,0.9515845070422535,0.3573943661971831,0.6426056338028169
geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,light_rain,,mid,2049,84.92923377257199,11.15608107260333,84.18586599046291,8.311078008990838,6.8167646705146865,0.0976859126333661,0.0818633582852332,10.485955361340302,0.11652821171571115,-0.7433677821090673,-2.093423163940898,17.1406969451527,20.09674367299368,40.293373015873,0.3709126403123475,0.6666666666666666,0.9487554904831625,0.4158125915080527,0.5841874084919473
geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,light_rain,,near,2686,39.769173492181686,14.312969291342176,42.158081224374136,4.139163713985092,1.8479497354497312,0.09220255147562244,0.0482929894179895,7.260054523149156,0.7427115530047852,2.3889077321924472,0.2419444444444423,10.648066926459798,16.209715604646398,47.06915993763597,0.7263588979895755,0.887192851824274,0.9690990320178704,0.6020104244229337,0.33544303797468356
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,10AM,far,1367,120.13167520117045,5.428008486145619,115.56460603097848,6.935101728620142,5.357926841676786,0.05673224893551018,0.044120101010100936,9.247481515029884,-1.9024577581281474,-4.567069170191964,-3.850057997558011,15.415484319384309,20.714665619661364,35.08071789321784,0.4703730797366496,0.7937088514996342,0.9451353328456474,0.3701536210680322,0.6298463789319678
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,10AM,mid,2912,84.97596153846153,11.177242094259459,83.43924606450855,7.585126037332627,6.410391806352791,0.0896280550341973,0.07582125672177736,9.535433776447286,0.2722007674151612,-1.5367154739529842,-2.5253265972582923,14.97462209858044,17.9193245195964,46.60722222222222,0.4017857142857143,0.7135989010989011,0.9677197802197802,0.40350274725274726,0.5964972527472527
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,10AM,near,3566,40.08132361189007,14.192376838797047,42.70926669094144,4.080100264357458,2.030736903678074,0.09224764484415073,0.05033656282317023,6.9800547362337255,0.7581158627127468,2.627943079051371,0.5379532967032983,10.101777806777807,15.134292328042342,54.26454906204903,0.7206954570947841,0.8976444195176668,0.9764441951766686,0.6508693213684801,0.2944475602916433
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,far,780,119.26923076923077,4.946309364704248,115.63432177572889,5.654335837084746,4.863575081236824,0.046700266620023675,0.04008716866632465,7.167966140582888,-1.1000485693547915,-3.6349089935018752,-3.615890076054562,11.23695603001497,14.527417239623118,29.89773153045215,0.5230769230769231,0.8615384615384616,0.9910256410256411,0.34487179487179487,0.6551282051282051
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,mid,1386,84.81240981240981,11.191666998714721,85.55936427142181,6.736437815644194,5.29627368002366,0.08116491684010342,0.06534425671006563,8.814759825027114,0.37965768243303233,0.7469544590120036,-0.13779671717170316,14.802164854452073,17.755986560742034,47.733790505303645,0.474025974025974,0.7626262626262627,0.9711399711399712,0.4935064935064935,0.5064935064935064
geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,near,1773,40.17484489565708,14.48584500918745,41.413250833984506,3.3823095599015245,1.893203093203084,0.08357318860642952,0.04835885780885775,5.407179568465806,0.8606670229648565,1.2384059383274304,0.1511904761904752,8.351402116402117,11.252047619047616,28.06955179080181,0.7659334461364918,0.9311900733220531,0.9853355893965031,0.5611957134799774,0.3993231810490694
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather,clear_sky,,,5913,70.98765432098766,32.385123566847035,70.88584277844629,4.944989913156754,3.7252904040403934,0.07426839395229695,0.052955115309795325,6.867781584718626,0.9550280382247763,-0.10181154254136307,0.04444444444444429,11.139697611229892,13.73060270732852,46.456179422429415,0.6079824116353797,0.8699475731439201,0.9868087265347539,0.5168273296127177,0.46778285134449515
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather,light_rain,,,5871,70.9691704990632,33.34930315759197,70.9697913339074,5.757435889805432,4.015743145743187,0.08134192431922928,0.05659060846560848,8.282817178315698,0.938314566122605,0.0006208348442085043,0.01666666666666572,13.996102756892256,17.774639420873882,51.63011328491385,0.5642990972577073,0.8105944472832567,0.9669562255152444,0.5072389712144438,0.46840401975813317
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day,,10AM,,7845,70.69471000637348,32.72071950739492,70.53954079785746,5.563068129829637,4.055793650793646,0.07978303994948989,0.05668645277496364,7.90680631205893,0.941607575124039,-0.15516920851602944,0.038888888888891415,12.940068751945232,16.30835849862907,51.63011328491385,0.5677501593371574,0.8282982791586998,0.9731038878266411,0.5153601019757807,0.4625876354365838
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day,,8PM,,3939,71.54353896928154,33.1552055108517,71.70066913204658,4.924945922069074,3.5251094276094364,0.07382825659161685,0.05013847286226358,6.9675363631232985,0.9558373587519795,0.15713016276504715,0.01666666666666572,11.442089928750546,15.048600122100108,46.456179422429415,0.623000761614623,0.8644325971058644,0.9845138359989846,0.5054582381315055,0.47905559786747903
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,distance_range,,,far,2147,119.81835118770377,5.2744498854774315,115.37321900733038,6.425996310643618,5.124001276501289,0.05269938051507044,0.043240228370663165,8.438421719853704,-1.5595764832797974,-4.445132180373391,-4.234932298956679,13.720276210631514,18.29241387085133,33.329989648033106,0.48672566371681414,0.8141592920353983,0.9655333022822543,0.3376804843968328,0.6623195156031673
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,distance_range,,,mid,4298,84.9232201023732,11.182157131725944,84.5885757725074,6.992262190785276,5.717679821933885,0.08298218666152754,0.06828861193700482,8.94495070754375,0.3601108858346469,-0.3346443298657968,-1.0502919071669012,14.228059643858561,17.197615861776004,46.456179422429415,0.44439274080967894,0.7522103303862262,0.9713820381572824,0.4511400651465798,0.5488599348534202
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,distance_range,,,near,5339,40.112380595617154,14.29056937412368,42.05724543760033,3.5947320641686877,1.940000000000012,0.08370564579153873,0.04918627051960378,5.884921212903085,0.8304170285896848,1.944864841983168,0.38500000000000156,8.90238095238095,12.113852034300303,51.63011328491385,0.7404008241243678,0.9218954860460761,0.9859524255478554,0.6312043453830305,0.32496722232627834
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,clear_sky,,far,1011,120.10880316518299,5.57194040999826,116.38060409774954,6.077367695565069,4.993031505531519,0.04987345783548185,0.0412071952389864,7.9323152661925524,-1.0266885183565773,-3.728199067433437,-3.66251665001667,11.656222152603718,15.82789303289303,33.329989648033106,0.5004945598417408,0.8506429277942631,0.9713155291790306,0.3323442136498516,0.6676557863501483
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,clear_sky,,mid,2249,84.91774121831925,11.205858654066512,84.22355104413535,6.219901423336515,5.184748677248663,0.07461346072193838,0.061785069886540214,7.900845894856929,0.5028849611734145,-0.6941901741838992,-1.0846884689384524,12.769268338302101,14.840496743996734,46.456179422429415,0.4864384170742552,0.7981325033348154,0.9879946642952423,0.45131169408626054,0.5486883059137394
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,clear_sky,,near,2653,40.459856765925366,14.259442150487867,42.24215277341414,3.4326981964552523,2.1235714285714273,0.08327224817362244,0.05246031746031736,5.313083344603919,0.8611684456801106,1.782296007488773,0.5182539682539655,8.297949735449736,11.046830891330886,41.4426488095238,0.7519788918205804,0.9381831888428195,0.9917075009423294,0.6426686769694685,0.32303053147380323
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,light_rain,,far,1136,119.55985915492958,4.9805899285627495,114.47668174816333,6.736263502408066,5.485687997701895,0.05521435219558458,0.04548500752870319,8.864570948690895,-2.1677716553967525,-5.083177406766253,-5.040925162800143,15.032468885281354,18.921840288837572,29.401866341705286,0.4744718309859155,0.7816901408450704,0.960387323943662,0.34242957746478875,0.6575704225352113
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,light_rain,,mid,2049,84.92923377257199,11.15608107260333,84.98923004976885,7.8400120033730065,6.40433201058201,0.09216777213645973,0.07629598089184526,9.965828425743599,0.2019989025840162,0.05999627719687401,-1.0150244200244316,16.409856423219637,19.751429453262766,40.71338293650796,0.39824304538799415,0.7018057589067838,0.9531478770131772,0.45095168374816985,0.5490483162518301
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,weather__distance_range,light_rain,,near,2686,39.769173492181686,14.312969291342176,41.87460985982145,3.754775195607163,1.7494329573934806,0.08413371871794677,0.04517951088263574,6.399770972724959,0.8000739500295184,2.1054363676397685,0.2630423280423262,9.759883357383359,13.854640257229539,51.63011328491385,0.7289650037230082,0.9058078927773641,0.9802680565897245,0.6198808637379002,0.3268801191362621
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,10AM,far,1367,120.13167520117045,5.428008486145619,115.32535992653605,6.894727855676632,5.358857346357368,0.056388108590026825,0.04493492840492843,9.120343667022608,-1.823198216308712,-4.806315274634394,-4.393116201608862,15.182242047807271,19.971244074982486,33.329989648033106,0.46598390636430137,0.7878566203365033,0.9495245062179956,0.3445501097293343,0.6554498902706657
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,10AM,mid,2912,84.97596153846153,11.177242094259459,84.01455141993468,7.180254826811807,5.928074466043228,0.08467949277755253,0.07107570997675174,9.077730320475892,0.34039302719744935,-0.9614101185268604,-1.7318336640211598,14.28817017704516,17.151926136363628,44.284523809523826,0.42032967032967034,0.7427884615384616,0.9708104395604396,0.4271978021978022,0.5728021978021978
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,10AM,near,3566,40.08132361189007,14.192376838797047,42.36751452741648,3.7319894683476056,1.9487113349613363,0.08475286623470234,0.04959579136141627,6.193246684741759,0.8095738927741027,2.286190915526411,0.49250000000000327,9.392184343434348,12.918066912662503,51.63011328491385,0.7271452607964105,0.9136287156477846,0.9840157038698822,0.6528323051037577,0.29865395401009537
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,far,780,119.26923076923077,4.946309364704248,115.45709511431222,5.604514231079349,4.718742168750033,0.046234648106781476,0.03979998339384686,7.086767331701028,-1.052739303490989,-3.812135654918529,-3.9350085684296303,11.222597592853525,14.344657277907286,27.341692409442416,0.5230769230769231,0.8602564102564103,0.9935897435897436,0.32564102564102565,0.6743589743589744
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,mid,1386,84.81240981240981,11.191666998714721,85.79460673548849,6.597287763578015,5.11952741702742,0.0794161293672528,0.06246767719545845,8.659349413248027,0.40133899639995263,0.98219692307866,0.01414529914529794,14.152407893400529,17.236870956624685,46.456179422429415,0.494949494949495,0.772005772005772,0.9725829725829725,0.5014430014430015,0.49855699855699853
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,near,1773,40.17484489565708,14.48584500918745,41.43320732463675,3.3186689489391212,1.9152777777777814,0.08159939192784929,0.048069444444444186,5.209824956463793,0.8706523343831525,1.2583624289796678,0.19587301587301198,8.24307936507937,11.059004819436169,27.190354922854937,0.7670614777213762,0.9385222786238014,0.9898477157360406,0.5877044557247603,0.3778905809362662
small_rf_depth_only_rf__rf_shallow,cv_oof,weather,clear_sky,,,5913,70.98765432098766,32.385123566847035,66.2612963706797,19.23564317714028,15.480747978657575,0.3451489154100895,0.22595392675778808,24.658366638490477,0.4202543556219196,-4.72635795030794,-4.438006104479975,41.43797104574716,49.902633198366274,83.89062911658286,0.19076610857432774,0.35278200575004226,0.600033823778116,0.4200913242009132,0.5799086757990868
small_rf_depth_only_rf__rf_shallow,cv_oof,weather,light_rain,,,5871,70.9691704990632,33.34930315759197,75.83474288422505,19.407305739228644,16.20998346088382,0.407561833594307,0.21958956142582925,24.27342062004282,0.4702286891454692,4.865572385161857,5.085094000939421,39.74111106215993,47.8761151112795,83.01524581211766,0.16249361267245785,0.31630045988758304,0.5879747913473002,0.5830352580480327,0.4169647419519673
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day,,10AM,,7845,70.69471000637348,32.72071950739492,67.77082379837616,18.68056087327543,15.002244285567265,0.3445639608119826,0.21943768128453248,23.879181525604835,0.4674097838377188,-2.923886207997333,-2.4748983085311167,40.05879417967129,47.98717223909486,79.64028278559877,0.1905672402804334,0.3598470363288719,0.6117272147864882,0.4537922243467177,0.5462077756532824
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day,,8PM,,3939,71.54353896928154,33.1552055108517,77.52391678467976,20.597017022238152,17.74666264426061,0.4393391188834811,0.23308571080792959,25.598493091128265,0.40389144803264754,5.980377815398198,6.299485690676221,41.75130097457281,51.10009851197915,83.89062911658286,0.14902259456714903,0.28433612592028434,0.5587712617415588,0.5958365067275958,0.40416349327240414
small_rf_depth_only_rf__rf_shallow,cv_oof,distance_range,,,far,2147,119.81835118770377,5.2744498854774315,90.00775569309555,29.81545769673617,28.229918457874348,0.24762365881042178,0.23233546343198158,32.56420209503309,-37.117687221226646,-29.810595494608233,-28.229918457874348,48.15353072833567,54.52150337368196,83.38458220109652,0.011178388448998603,0.0367955286446204,0.23381462505822076,0.0004657661853749418,0.999534233814625
small_rf_depth_only_rf__rf_shallow,cv_oof,distance_range,,,mid,4298,84.9232201023732,11.182157131725944,80.09447440308143,13.79778303361502,11.433733071224992,0.16460469360394184,0.13545513098388695,17.44102287131803,-1.4327233399856354,-4.82874569929177,-4.275808256565043,29.061256862973945,33.993096451110105,70.00636731707499,0.23755234993020008,0.4448580735225686,0.750814332247557,0.393438808748255,0.606561191251745
small_rf_depth_only_rf__rf_shallow,cv_oof,distance_range,,,near,5339,40.112380595617154,14.29056937412368,56.10341233481819,19.54747910621313,14.646774780901062,0.5983409052774523,0.37399106785749636,25.495117427743722,-2.1828411778379087,15.991031739201036,12.898988134233072,43.66087941739319,52.424277991133714,83.89062911658286,0.19423112942498597,0.36561153774115,0.6126615471061997,0.7894736842105263,0.21052631578947367
small_rf_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,clear_sky,,far,1011,120.10880316518299,5.57194040999826,85.19532577139258,34.92380296052502,33.72293620315011,0.2897899286499321,0.27775967863666995,37.335813670282405,-43.899170195227256,-34.9134773937904,-33.72293620315011,53.948941870877846,58.97566243663829,83.38458220109652,0.0019782393669634025,0.008902077151335312,0.12166172106824925,0.0009891196834817012,0.9990108803165183
small_rf_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,clear_sky,,mid,2249,84.91774121831925,11.205858654066512,74.60752087950917,15.09414118462149,12.370116182886193,0.1770440607786853,0.15066625473927178,19.074373652249253,-1.8974122465563772,-10.310220338810078,-9.488501886254696,32.0572679000001,37.29614912885953,70.00636731707499,0.21787461093819474,0.4157403290351267,0.7060915962650066,0.26100489106269453,0.7389951089373055
