model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,light_rain,,far,6580,129.0516717325228,14.731035573217985,123.01956391741143,11.431845989819474,9.275267179720657,0.08746171448344943,0.07224523322448309,14.30795194798867,0.056616253941416894,-6.032107815111368,-6.04938133047375,24.23632395476031,28.726057376689237,56.02207574696544,0.26717325227963523,0.5310030395136778,0.8341945288753799,0.31975683890577505,0.6802431610942249
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,light_rain,,mid,8232,84.82993197278911,11.096153567757591,85.61008974507696,9.500079578492311,7.788970929595919,0.11190603779792402,0.09297529277764316,12.19852987444091,-0.20856516157582128,0.7801577722878329,-0.6336622647185521,19.583813275825097,24.296566884062248,54.79377715971839,0.33782798833819244,0.6166180758017493,0.9064625850340136,0.4772837706511176,0.5227162293488824
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,light_rain,,near,10748,39.847413472273914,14.325648510845257,42.6815964503026,4.946165290561137,2.939431605938463,0.11434513956924999,0.07355623321516719,7.844289339967848,0.7001675549319766,2.8341829780286893,0.7141330599225313,11.884434818313485,16.666283747389127,68.97304164745108,0.6483997022701898,0.8631373278749535,0.9683662076665426,0.6472832154819501,0.31931522143654634
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,10AM,far,8176,129.93639921722112,14.714200509147771,123.67170463234676,12.312773905078968,10.978355225698486,0.09374672574360206,0.08450553916381819,14.963410215116099,-0.03416021119702206,-6.264694584874369,-6.881130952380943,24.297319139194137,28.27304372413508,56.02207574696544,0.2266389432485323,0.45817025440313114,0.8137230919765166,0.32717710371819964,0.6728228962818004
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,10AM,mid,11580,84.94645941278065,11.166299860585184,85.3443397849699,9.149130627221695,7.640063226774348,0.10823159405571575,0.09104011093073608,11.7165912361865,-0.100991547658001,0.3978803721892511,-0.6734012746512548,18.572087179784322,22.965336309523792,54.79377715971839,0.3422279792746114,0.6315198618307427,0.9196891191709845,0.47659758203799657,0.5234024179620035
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,10AM,near,14236,40.23602135431301,14.203610521903618,42.98360146770575,4.943815473122253,3.0992604617604655,0.11565257287036,0.07720435170312623,7.630782821099422,0.7113705268098756,2.747580113392741,0.963578042328038,11.574940476190477,15.85140407194826,68.97304164745108,0.6392245012644001,0.8661843214386064,0.9727451531329026,0.6581905029502669,0.30984827198651305
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,8PM,far,4524,128.51016799292663,14.68395712596478,122.71228879912836,10.861075103133748,8.823345321734784,0.08299287014726714,0.070198744208584,13.611618246044156,0.1407227671480229,-5.797879193798259,-5.830223968816654,23.275599774976385,27.49936004528975,42.008961992442266,0.28735632183908044,0.5561450044208665,0.8505747126436781,0.3083554376657825,0.6916445623342176
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,8PM,mid,5512,84.94920174165458,11.17373176946548,87.44603303948797,9.037392349416201,7.381069560454872,0.10703127277629389,0.08745183337752804,11.644063198965357,-0.08595698839617238,2.496831297833402,1.52503893775107,18.92695646945645,23.35913100187425,46.903351449275334,0.35286647314949204,0.6427793904208998,0.9158200290275762,0.5498911465892597,0.4501088534107402
raw_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,8PM,near,7188,39.872008903728435,14.477940967244129,41.93147819234159,4.498210599565944,2.8554894179894177,0.11111697385170123,0.07239408602150542,6.750805960967523,0.7825809231490479,2.059469288613146,0.6189448051948006,10.622837204419254,14.257462983964345,38.91005731922397,0.6652754590984975,0.885920979410128,0.9792710072342794,0.6309126321647189,0.3501669449081803
raw_depth_geometry_metadata_rf__rf_deep,test,weather,clear_sky,,,4532,77.59488084730803,37.62207022439134,77.52123167880802,7.811258475441667,5.828635528163119,0.10453548519237855,0.08067632002731051,10.609550386790508,0.9204741023498619,-0.07364916850000498,0.15580739851251657,18.045839539409137,22.702864193818833,46.54980642480794,0.4527802294792586,0.7096204766107679,0.9238746690203001,0.5227272727272727,0.46646072374227715
